147721	4.314198
147726	3.682493
147733	3.128406
147739	2.780084
147740	4.386015
148153	3.063625
148262	3.230321
147747	3.879309
147748	3.666208
147749	3.719543
147751	3.518908
147754	3.460190
147755	3.748042
147758	3.948185
147772	1.018504
147775	3.514869
147777	4.297288
147789	4.132756
147800	3.159896
147803	3.613682
147804	3.791655
148215	4.063665
147812	3.450703
147815	4.267030
147817	3.387724
147824	4.653648
147834	3.884017
147835	4.128164
147838	3.300965
147839	3.745487
147938	3.928083
147844	3.955548
147846	3.322700
147852	3.275646
147853	3.317780
148253	3.292449
147856	3.256195
147858	3.010765
147860	4.399795
147863	4.089383
147869	4.341487
148001	0.171120
148194	1.594121
147901	4.872951
147909	4.546301
147918	3.989194
148109	4.958256
147927	3.575482
147928	4.448491
147935	4.390914
148238	3.390580
147939	3.553619
148151	3.157199
147950	3.413239
147952	3.083031
148159	3.201836
147953	3.306099
147954	3.231346
148150	3.135576
147955	2.920747
148058	3.147370
148155	2.865811
147960	3.182455
147966	4.420134
147968	4.293277
147976	4.783491
147991	3.564672
148003	4.741844
148005	3.677230
148006	3.958440
148270	3.146027
148011	4.362520
148012	3.771541
148277	3.021579
148016	3.801444
148220	4.472461
148020	4.348114
148036	3.456852
148240	4.215665
148042	4.048788
148044	3.553809
148045	3.663174
148046	3.660921
148048	3.042384
148054	2.981344
148049	3.073842
148157	3.094101
148050	3.034780
148052	3.051248
148055	3.084572
148057	2.940323
148060	3.081911
148091	4.474917
148092	4.633025
148106	4.684337
148142	3.970213
148145	4.060144
148146	3.426466
148161	3.370988
148152	3.110051
148158	2.810650
148162	3.202430
148211	3.522129
148239	3.672274
148241	4.309716
148246	3.657487
148247	3.157107
148248	3.241513
148249	3.180276
148250	2.987867
148261	3.203442
148252	3.128310
148254	3.394289
148256	3.357136
148259	3.358849
148260	2.941894
148263	3.311945
148278	4.051981
148307	3.718157
148339	3.091551
148348	3.445678
148351	3.902472
148357	3.706913
148353	4.043222
148355	3.958390
148359	4.096042
148361	3.827681
148749	3.144891
148552	0.928243
149824	2.351479
148367	2.456153
149023	2.150089
148920	1.573200
148369	4.048695
149932	2.723891
148371	3.599068
149727	3.833917
148997	0.778452
149628	1.238071
148374	1.972275
149743	4.093765
150175	2.593394
148376	2.658582
148735	1.601453
149798	4.016656
148378	3.939808
149215	2.735967
148380	2.637240
148382	3.881557
148741	4.135461
149038	4.078335
149041	4.411142
148739	4.438590
148950	4.482114
149801	4.262261
148827	0.531404
148996	1.617725
148395	3.716672
150089	3.699940
148397	4.139462
150021	4.196977
148908	0.996520
150119	3.440586
149265	2.074531
149654	3.714880
148401	4.430710
148560	2.454384
149641	2.885704
150111	3.415755
148937	4.294051
148410	4.414901
149111	3.618051
148413	4.341294
149121	3.966625
148415	4.292346
148963	3.204349
150228	3.008509
148418	4.035802
149320	3.946763
148420	4.402532
148421	3.553535
148422	3.155356
148423	3.875610
148424	3.150666
148425	4.041372
148427	3.441092
148429	3.196486
148430	4.256738
148431	4.096296
149589	4.122682
148432	3.352073
149070	3.307935
148980	3.440613
148436	2.920373
149608	3.406179
148437	4.105937
149074	3.629399
149357	1.312048
148443	4.235605
148444	4.534638
148975	3.432298
149161	3.163327
148446	4.466680
148448	4.735785
150195	4.030306
148449	4.433815
148450	4.166841
148451	4.334485
148452	4.718575
148453	4.456836
148454	4.426122
148547	0.748213
148641	1.053525
148458	1.237141
148662	4.414689
149009	1.660385
148572	1.486338
148467	1.486018
148468	2.644655
149392	2.339735
149122	4.636198
148473	4.679140
149667	4.265565
148819	3.482681
149845	3.319716
148574	4.321623
148844	4.477530
149931	4.566070
149483	4.132556
148491	4.426800
148999	3.914646
150114	4.296556
148863	3.782878
148860	3.776088
149039	3.964000
149448	4.051258
150229	3.332774
148775	3.426127
148509	3.550701
148595	3.643697
148601	3.915581
148513	4.452315
148696	3.145763
150221	3.340253
148517	4.025153
148523	4.396803
150234	3.909551
148528	4.248300
148707	3.736435
148532	3.948939
148533	4.355353
148977	3.754696
149250	4.197818
148536	3.820420
148539	4.149290
148631	4.097601
148722	3.474366
148543	4.220192
148730	2.166098
148550	4.344118
150178	3.294669
149539	2.747586
148562	4.072665
149842	3.837445
148924	2.933728
150113	2.866439
149736	4.350865
148581	3.941816
149305	4.158403
148667	3.768324
148584	4.464818
149819	4.495796
148853	3.280148
149368	3.020492
148591	4.295624
149102	4.546794
149371	2.859203
149854	2.900882
148596	3.395883
148597	3.783432
148599	3.657165
148600	3.646944
148603	3.780290
148607	4.303909
148608	4.159570
148610	4.345547
148611	3.771838
148612	3.813617
148613	4.452408
150235	3.342282
149528	3.263061
148710	3.587256
148622	3.519978
148623	4.044747
148624	3.678012
148628	4.306901
148716	3.723382
148633	4.106017
149178	0.619214
148640	2.806279
150073	3.408342
148650	4.739414
148651	4.250545
149095	3.596069
148673	4.643845
148675	4.432232
148680	4.082571
148685	3.447056
148686	3.042187
148687	2.844020
148688	3.470056
148689	3.316344
149152	3.663976
148690	3.096505
148693	4.036096
148695	3.892364
148697	3.316176
148698	3.686032
148699	3.512127
148700	3.832474
148701	3.432249
148702	3.289365
148703	2.799128
148711	3.530406
148705	3.552284
148706	3.128245
148712	3.737660
148713	3.051046
148715	3.424289
148719	3.103842
148720	3.434964
148723	3.253963
148724	3.552207
148727	4.554057
148728	4.335045
148732	4.268669
148752	4.435895
149042	3.574749
148738	4.378535
148740	4.495081
148743	3.268088
148757	3.096221
149132	2.792305
149944	3.241657
149579	3.851952
148856	3.892481
149273	4.015860
148766	4.263417
148771	2.458842
149120	3.009501
148776	2.984695
148777	2.855138
148778	3.122420
148779	3.478215
148780	3.172154
148781	3.943902
148782	3.530234
148783	4.071861
148784	3.787830
148785	3.670598
148787	3.601882
148788	4.033617
148789	3.149883
148790	3.721291
148791	3.855883
148792	3.091432
148793	3.205528
148796	2.996994
148797	3.685859
148800	3.556004
148801	3.489972
148802	3.709258
148981	3.119461
148805	3.287340
148806	3.627835
148918	3.658354
149572	3.623093
148809	3.100390
148810	3.327065
149803	3.986409
148811	3.392749
148812	3.766280
148817	2.682446
148818	0.535938
148824	3.237656
148825	4.651924
148832	4.487058
148866	3.764999
148867	3.854482
148868	3.641896
148869	3.608089
148870	3.640163
148872	4.211415
148873	3.485090
148874	3.948190
148875	4.565290
148876	4.262236
148877	4.073536
148880	4.050707
149595	4.148980
148881	3.607230
148882	4.228969
148886	3.792197
148889	4.008016
148890	4.251958
148891	4.110908
148894	4.128613
148898	3.854159
148901	4.386730
148902	3.985912
148903	3.885908
150208	4.311032
148922	4.368636
148923	4.213085
148935	4.589970
149005	4.408208
148938	3.753621
148941	4.764300
148943	3.892393
149037	4.202341
148955	3.290677
148956	2.924173
148957	2.917832
148958	2.992567
148959	3.294709
148960	3.202916
149141	3.060614
149142	3.626376
148964	3.167335
149675	4.010914
148967	3.398388
148968	4.203166
148969	2.844401
148970	3.648423
148971	3.568838
148972	3.504108
148973	3.431805
149704	3.770728
148976	3.351287
149166	3.785228
148982	3.364536
148983	3.340752
149079	3.774957
148985	3.235072
148986	3.625608
148988	3.725092
148989	3.405519
148990	3.614953
148991	3.395032
148992	3.413445
148993	3.285973
148994	3.632670
149000	3.750002
149003	0.822290
149004	4.278788
149747	3.736577
149006	0.721612
149639	1.343341
150172	2.336406
149013	4.209542
149024	4.614241
149030	4.334648
149310	3.983874
149032	3.817664
149045	3.789395
149047	3.743707
149049	3.518206
149056	4.432886
150141	3.452442
149057	4.329215
149153	3.891992
149061	4.173619
149856	3.509973
149062	3.515438
149064	4.350238
149697	3.918370
149066	3.586327
149068	3.874449
149069	4.271982
149072	4.118005
149073	3.952714
149075	3.783131
149076	4.075711
149078	4.290322
149082	4.239055
149083	4.188929
149927	3.706918
149091	4.237941
149094	3.342891
149761	2.886322
150014	3.243841
150165	2.399154
149116	3.330467
149123	3.101650
149126	4.300074
149129	4.527048
149130	4.223304
149135	3.387455
149137	3.508048
149138	3.081047
149139	3.419842
149140	3.572662
149143	3.397091
149145	4.063821
149146	4.010199
149147	3.359214
149148	4.242209
149862	3.514002
149149	2.930318
149150	3.999902
149151	3.800584
149154	3.147241
149155	3.520397
149156	3.873806
149159	3.966438
149160	3.565418
149162	3.410351
149167	3.346219
149168	4.113339
149169	3.760907
149170	3.794620
149171	3.601471
150169	4.261911
149911	4.638434
150170	3.273862
149367	2.951480
150174	2.166709
149187	0.936026
149189	3.103030
150075	4.774036
150190	4.815483
149202	1.369561
150196	3.363257
149207	4.503703
149208	3.239948
149211	3.775704
149460	3.657743
149219	4.433167
149222	4.373775
150213	4.404479
150001	4.647988
149228	4.194693
149229	4.053623
149230	4.355420
149234	3.558306
149237	3.929632
149240	3.989267
150231	3.511011
149242	4.130493
150233	4.217834
149246	4.596790
149634	2.953027
149247	3.685531
149255	4.322715
149258	4.536692
149260	4.701120
150252	4.445580
149267	3.992783
149269	4.007039
149271	3.697299
149272	3.237412
149935	3.413078
149275	2.044197
149279	4.027254
149546	3.487146
149288	4.110396
149291	4.372653
149296	3.824203
149297	3.732778
149298	3.750201
149299	3.116497
149301	3.775875
149302	4.474641
149313	4.057957
149548	2.077630
149853	2.940686
149315	3.181319
149317	3.955280
149318	3.372896
149319	3.868093
149321	2.943549
149322	2.404180
149323	2.732205
149324	2.427598
149325	3.550065
149326	3.605149
149327	3.044246
149328	2.971420
149329	2.923068
149330	3.982289
149331	3.061285
149332	3.310382
149333	3.623991
149334	2.721157
149335	2.599552
149336	3.742132
149337	2.719581
149338	2.895007
149339	3.999429
149342	3.300142
149344	3.148763
149347	3.071943
149346	3.234936
149349	3.755855
149350	4.061231
149351	3.751862
149352	3.970074
149353	4.188526
149354	3.940060
149452	4.278028
149897	4.504510
149369	2.164894
149852	3.342100
149383	2.247899
149386	3.705237
149391	3.532862
149477	3.600841
149396	3.528339
149730	4.273749
149550	3.970383
149400	4.010387
149405	4.180985
149406	3.490113
149408	3.942276
149409	4.145536
149410	3.854899
149412	3.675661
149413	3.743827
149415	3.732527
149417	3.323642
149777	3.875019
149418	4.154640
149419	3.140357
149420	4.173354
149421	4.303763
149422	3.484719
149423	3.957452
149425	3.917966
149432	4.299590
149433	3.679743
149436	4.380043
149576	4.372323
149439	3.711818
149440	3.942483
149441	4.270028
149443	4.055276
149444	3.929049
149445	2.514116
149449	3.854005
149907	4.434548
149461	4.528583
149928	4.250333
150183	4.015699
149479	3.869117
149482	3.833262
149484	3.041490
149489	4.100142
149497	3.979401
149499	3.610898
149500	3.537774
149502	3.899452
149503	3.553549
149505	3.369093
149506	3.524700
149507	3.618444
149508	3.177295
149509	4.070023
149510	3.252838
149511	3.399189
149512	4.052192
149541	4.170768
149517	4.061149
149974	3.762353
149518	3.785577
149522	3.657689
149524	3.804852
149529	4.018495
149530	4.392505
149534	4.498288
149536	3.498937
149538	3.754936
149547	4.136437
149554	4.230712
149556	4.679697
149569	3.164072
149580	4.886145
149582	4.214315
149810	4.183393
149585	3.781208
149586	4.384785
149587	4.579809
149588	3.688888
149768	4.268528
149591	3.228515
149592	3.018787
149593	3.263726
149594	2.969366
149597	3.684805
149598	3.617121
149599	3.501810
149600	4.025600
149601	4.073724
149604	3.212600
149617	3.577494
149605	3.309763
149607	3.163031
149612	3.885767
149613	4.494461
149614	3.647526
149616	3.936940
150103	4.595668
149619	4.140319
149620	4.227910
149624	4.069436
149630	3.553251
149656	3.832433
149659	3.624284
149661	3.648298
149663	3.157243
149669	4.796615
149678	4.172548
149679	4.129232
149680	4.172685
149682	3.512313
149683	3.199351
149685	4.197265
149686	3.781868
149687	3.719227
149688	3.642962
149689	3.300567
149692	4.344030
149693	4.019985
149696	4.455011
149698	3.738152
149699	4.620300
149977	4.249369
149702	3.611337
149703	4.728484
149707	4.143243
149710	4.694815
149800	4.231032
149719	3.186228
149724	3.968978
149728	3.859566
149748	3.661401
149910	3.620223
149751	3.860076
149752	4.068058
149755	4.329149
149756	3.600101
149763	4.360889
150134	3.545459
149769	3.973811
149770	4.062279
149868	3.531892
149948	3.688591
150126	3.610474
149775	2.958311
149778	3.294476
149779	3.572881
149780	3.521442
149782	2.984773
149783	2.844153
149784	3.799379
150151	3.890538
149786	3.346178
149789	3.612607
149794	4.223059
149970	3.765125
149795	3.664721
149802	4.171312
149804	4.361049
149806	4.603373
149807	4.138373
149898	4.385608
149811	4.605112
149812	4.635560
149813	4.253900
149814	4.585263
149820	4.785249
150112	4.070277
149857	3.495095
149858	3.863498
149860	3.583973
149863	3.378632
149864	3.187576
149865	3.657016
149866	3.353192
149867	2.803939
149961	2.980570
149870	3.817997
149871	3.688110
149872	3.604698
149875	3.703998
149876	3.505216
149877	3.735206
150149	3.675568
149879	3.769282
150056	3.328807
150054	3.517875
149884	3.938287
149886	3.694999
150066	3.446568
149891	3.630702
149892	3.610464
149984	3.732342
149895	4.604115
149901	4.355338
149905	4.601778
149945	3.771021
149946	3.369667
150039	3.572961
149949	3.486168
149950	3.407136
149951	4.021802
149953	3.374898
149954	3.789721
149955	3.417303
149956	3.266317
149957	3.357424
149958	3.515168
149959	3.564189
150143	3.788608
149962	3.734933
149963	3.379373
149966	3.377743
149967	3.750234
149968	3.543401
149971	3.885752
149972	3.669206
149973	3.366359
149976	3.742327
149979	3.394652
150164	3.764664
149983	3.369236
149996	4.851415
149997	4.864516
150013	4.817307
150016	4.295095
150026	3.867729
150029	3.540662
150035	3.616417
150036	3.552587
150037	3.527193
150038	3.892389
150040	3.412593
150041	3.071718
150042	3.355448
150043	3.403867
150046	3.416077
150047	2.857280
150048	3.277111
150049	3.411807
150050	3.483830
150052	3.554326
150053	3.343170
150055	3.360701
150057	3.673890
150058	3.616447
150060	3.574032
150062	3.433936
150065	3.563687
150069	3.130587
150070	3.480429
150071	3.343556
150074	3.456758
150079	4.728629
150085	4.735317
150093	4.841590
150122	2.969415
150127	3.686567
150128	3.555000
150129	3.412512
150131	4.071424
150135	3.233163
150137	3.590507
150138	3.170646
150139	3.696514
150140	3.289167
150142	3.366429
150148	3.703709
150152	3.594652
150155	3.855068
150156	3.434996
150158	3.326462
150159	3.633627
150160	3.768138
150161	3.791844
150162	3.520646
150181	3.917512
150215	3.818442
150216	4.146472
150219	3.685728
150220	4.176256
150222	3.332424
150223	3.316021
150224	3.170753
150225	4.433550
