x,y,z,Mx,My,Mz
21.13731,63.575218,-49.076622,-9.100917,4.762432,3.613745
21.13731,63.555218,-48.906624,-9.110917,4.733432,3.612745
21.05731,63.385216,-48.596619,-9.096917,4.724432,3.607745
20.517311,63.225216,-48.486626,-9.106917,4.709432,3.597745
21.017311,62.905216,-47.966621,-9.063917,4.651432,3.584745
20.357311,62.445217,-47.396622,-9.022917,4.690432,3.571745
20.837311,62.115215,-46.936623,-9.003917,4.665432,3.565745
20.89731,61.765217,-46.706619,-8.971917,4.666432,3.562745
20.827311,62.165218,-46.616623,-9.004917,4.658432,3.564745
21.197311,61.985218,-46.036621,-9.012917,4.669432,3.565745
21.13731,61.875217,-45.736626,-9.027917,4.685432,3.572745
21.037312,61.735218,-45.546623,-9.006917,4.688432,3.577745
21.757311,61.615215,-45.206619,-9.018917,4.712432,3.584745
21.527311,61.645218,-45.226624,-9.047917,4.703432,3.583745
21.48731,60.945217,-44.56662,-8.998917,4.666432,3.575745
21.64731,60.965218,-44.476624,-8.999917,4.669432,3.570745
21.437311,61.395218,-44.56662,-9.029917,4.653432,3.572745
21.267311,60.535217,-44.036621,-8.993917,4.633432,3.564745
21.23731,61.085217,-43.99662,-9.010917,4.622432,3.559745
21.017311,60.955215,-44.166618,-9.010917,4.615432,3.550745
21.64731,60.095219,-43.836624,-8.962917,4.597432,3.541745
21.05731,60.205215,-43.556625,-8.928917,4.634432,3.539745
21.277311,59.855217,-43.24662,-8.904917,4.605432,3.537745
21.39731,59.775215,-43.06662,-8.897917,4.616432,3.537745
21.197311,60.185219,-43.206619,-8.922917,4.630432,3.540745
22.05731,60.315216,-43.196625,-8.932917,4.646432,3.548745
21.88731,60.425217,-43.226624,-8.955917,4.670432,3.557745
21.98731,60.365215,-43.036621,-8.944917,4.672432,3.562745
21.89731,60.365215,-43.036621,-8.967916,4.659432,3.565745
21.777311,60.435219,-42.99662,-8.984917,4.669432,3.567745
22.11731,60.445217,-42.736626,-8.969917,4.681432,3.565745
21.277311,59.775215,-42.546623,-8.940917,4.648432,3.556745
21.48731,59.605217,-42.356621,-8.913917,4.636432,3.549745
21.327311,59.405216,-42.286621,-8.905917,4.608432,3.543745
21.357311,60.025215,-42.346619,-8.948917,4.642432,3.547745
21.47731,60.035217,-42.24662,-8.945917,4.630432,3.546745
21.98731,59.765217,-42.206619,-8.946917,4.600432,3.543745
21.64731,59.585217,-41.986626,-8.909917,4.642432,3.537745
21.56731,59.075218,-41.596619,-8.844917,4.604432,3.529745
21.95731,59.275215,-41.616623,-8.880917,4.623432,3.529745
21.81731,59.275215,-41.63662,-8.906917,4.647432,3.535745
22.187311,59.745216,-41.666618,-8.909917,4.653432,3.546745
22.347311,59.485218,-41.666618,-8.918917,4.685432,3.555745
22.027311,59.405216,-41.576622,-8.896917,4.673432,3.559745
22.257311,59.525215,-41.546623,-8.894917,4.668432,3.559745
21.587311,59.095219,-41.536621,-8.886917,4.668432,3.551745
21.847311,58.605217,-41.206619,-8.829917,4.618432,3.539745
21.597311,58.915218,-41.286621,-8.840917,4.653432,3.534745
21.65731,58.765217,-41.186623,-8.815917,4.624432,3.527745
21.38731,58.375217,-41.026619,-8.769917,4.632432,3.522745
22.037312,58.345219,-40.88662,-8.769917,4.654432,3.520745
21.31731,57.835217,-40.626625,-8.729917,4.623432,3.514745
21.36731,58.025215,-40.99662,-8.721917,4.614432,3.511745
21.537312,58.125217,-41.296623,-8.727917,4.657432,3.508745
21.497311,58.145218,-41.13662,-8.715917,4.622432,3.504745
21.627312,57.985218,-41.026619,-8.707917,4.634432,3.500745
21.70731,58.035217,-40.956619,-8.716917,4.652432,3.503745
21.64731,57.685219,-40.706619,-8.694917,4.637432,3.506745
21.64731,57.895218,-40.67662,-8.692917,4.631432,3.506745
21.327311,57.785217,-40.666618,-8.700917,4.609432,3.502745
21.45731,57.875217,-40.616623,-8.699917,4.611432,3.499745
21.48731,57.585217,-40.576622,-8.686917,4.631432,3.495745
21.38731,57.455215,-40.486626,-8.675917,4.573432,3.490745
21.14731,57.165218,-40.286621,-8.647917,4.606432,3.482745
21.38731,56.985218,-40.13662,-8.619917,4.581432,3.475745
21.11731,57.295216,-40.186623,-8.618917,4.579432,3.473745
21.497311,57.025215,-40.096619,-8.606917,4.604432,3.472745
21.607311,57.255219,-40.13662,-8.616917,4.617432,3.477745
21.46731,57.005219,-40.06662,-8.609917,4.622432,3.478745
21.257311,56.945217,-40.046623,-8.597917,4.623432,3.480745
21.86731,56.925217,-39.986626,-8.603917,4.650432,3.485745
21.97731,56.945217,-39.81662,-8.585917,4.670432,3.485745
21.847311,56.775215,-39.716621,-8.578917,4.652432,3.486745
21.937311,57.065216,-39.776619,-8.605917,4.660432,3.491745
21.437311,56.605217,-39.596619,-8.579917,4.636432,3.489745
21.73731,56.565216,-39.526619,-8.581917,4.646432,3.489745
21.86731,56.685219,-39.526619,-8.585917,4.650432,3.489745
21.70731,56.935219,-39.63662,-8.601917,4.641432,3.483745
21.527311,56.715218,-39.436623,-8.575917,4.600432,3.474745
21.667311,56.395218,-39.196625,-8.558917,4.629432,3.469745
21.747311,56.585217,-39.166618,-8.565917,4.604432,3.467745
21.73731,56.365215,-38.88662,-8.545917,4.618432,3.463745
21.81731,56.225216,-38.726624,-8.540917,4.629432,3.462745
21.55731,56.295216,-38.776619,-8.546917,4.607432,3.466745
21.81731,56.365215,-38.81662,-8.562917,4.640432,3.470745
21.63731,56.565216,-38.81662,-8.567917,4.630432,3.474745
21.72731,56.505219,-38.806625,-8.553917,4.639432,3.480745
21.677311,56.305218,-38.786621,-8.528917,4.664432,3.482745
21.327311,56.155216,-38.666618,-8.502917,4.636432,3.483745
21.23731,56.225216,-38.736626,-8.503917,4.642432,3.482745
21.187311,56.455215,-38.63662,-8.509917,4.635432,3.481745
21.337311,56.155216,-38.466621,-8.486917,4.642432,3.477745
21.31731,56.605217,-38.586624,-8.508917,4.637432,3.476745
21.277311,56.575218,-38.63662,-8.504917,4.641432,3.475745
21.40731,56.495216,-38.56662,-8.488917,4.644432,3.473745
21.277311,56.295216,-38.556625,-8.476917,4.644432,3.469745
21.167311,56.225216,-38.49662,-8.470917,4.618432,3.466745
20.947311,56.085217,-38.516624,-8.459917,4.603432,3.462745
21.077311,56.335217,-38.576622,-8.471917,4.619432,3.464745
21.497311,56.435219,-38.516624,-8.473917,4.641432,3.471745
21.357311,56.445217,-38.476624,-8.487917,4.645432,3.475745
21.61731,56.365215,-38.406624,-8.480917,4.661432,3.477745
21.427311,56.135216,-38.376625,-8.472917,4.649432,3.478745
21.377312,56.365215,-38.516624,-8.483917,4.660432,3.479745
21.697311,56.035217,-38.506622,-8.477917,4.645432,3.474745
21.45731,55.725216,-38.396622,-8.455917,4.647432,3.468745
21.667311,55.655216,-38.346619,-8.449917,4.632432,3.463745
21.697311,55.705215,-38.326622,-8.448917,4.647432,3.461745
21.29731,55.535217,-38.286621,-8.430917,4.610432,3.456745
21.337311,55.575218,-38.31662,-8.432917,4.620432,3.456745
21.247311,55.365215,-38.306625,-8.416917,4.610432,3.454745
21.927311,55.655216,-38.326622,-8.431917,4.657432,3.457745
21.89731,55.545216,-38.196625,-8.432917,4.649432,3.456745
21.917311,55.475216,-38.106621,-8.428917,4.650432,3.458745
21.72731,55.305218,-38.036621,-8.421917,4.640432,3.460745
22.127312,55.395218,-37.976624,-8.417917,4.658432,3.461745
22.107311,55.425217,-37.99662,-8.424917,4.668432,3.463745
21.577311,55.755219,-38.146622,-8.447917,4.627432,3.467745
21.80731,55.595219,-38.036621,-8.436917,4.646432,3.468745
21.877312,55.615215,-38.056625,-8.431917,4.660432,3.467745
22.017311,55.285217,-37.896622,-8.405917,4.644432,3.462745
21.63731,55.295216,-37.936623,-8.410917,4.638432,3.457745
21.70731,55.205215,-38.076622,-8.403917,4.632432,3.453745
21.64731,54.925217,-37.99662,-8.381917,4.636432,3.449745
21.687311,55.195217,-38.106621,-8.394917,4.632432,3.451745
21.63731,55.095219,-38.036621,-8.377917,4.636432,3.450745
21.79731,55.215218,-38.046623,-8.389917,4.643432,3.451745
21.767311,55.015217,-37.936623,-8.369917,4.640432,3.450745
21.89731,55.265217,-38.036621,-8.391917,4.660432,3.454745
21.86731,55.095219,-37.956619,-8.381917,4.650432,3.455745
22.087311,55.465218,-37.99662,-8.403917,4.678432,3.461745
21.54731,55.335217,-37.92662,-8.386917,4.642432,3.461745
21.86731,55.035217,-37.836624,-8.377917,4.656432,3.462745
21.997311,54.925217,-37.81662,-8.382917,4.674432,3.463745
21.65731,55.175217,-37.856621,-8.393917,4.651432,3.461745
21.597311,55.125217,-37.786621,-8.389917,4.648432,3.458745
21.607311,54.935219,-37.696625,-8.375917,4.630432,3.453745
21.54731,54.745216,-37.656624,-8.360917,4.634432,3.449745
21.757311,54.955215,-37.776619,-8.378917,4.636432,3.449745
21.537312,54.735218,-37.706619,-8.362917,4.623432,3.448745
21.857311,54.805218,-37.646622,-8.362917,4.646432,3.448745
21.687311,54.845219,-37.646622,-8.357917,4.644432,3.447745
22.04731,54.985218,-37.726624,-8.378917,4.658432,3.449745
21.917311,54.755219,-37.656624,-8.364917,4.653432,3.451745
21.90731,54.875217,-37.656624,-8.368917,4.667432,3.453745
21.98731,54.665218,-37.506622,-8.349917,4.665432,3.452745
21.877312,54.815216,-37.556625,-8.362917,4.661432,3.456745
22.007311,54.855217,-37.526619,-8.361917,4.671432,3.458745
22.177311,54.615215,-37.446625,-8.347917,4.676432,3.456745
22.017311,54.825218,-37.556625,-8.362917,4.672432,3.457745
21.947311,54.525215,-37.366623,-8.329917,4.657432,3.453745
21.777311,54.495216,-37.336624,-8.330917,4.646432,3.450745
21.96731,54.895218,-37.446625,-8.354917,4.651432,3.451745
21.65731,54.175217,-37.236626,-8.305917,4.636432,3.443745
21.88731,54.875217,-37.456619,-8.352917,4.658432,3.445745
21.61731,54.445217,-37.236626,-8.315917,4.636432,3.443745
22.06731,54.725216,-37.296623,-8.333917,4.670432,3.446745
21.72731,54.875217,-37.376625,-8.347917,4.658432,3.448745
21.86731,54.355217,-37.236626,-8.328917,4.656432,3.449745
21.847311,54.365215,-37.226624,-8.322917,4.645432,3.451745
21.917311,54.655216,-37.336624,-8.346917,4.651432,3.454745
21.97731,54.435219,-37.256622,-8.331917,4.662432,3.453745
22.017311,54.625217,-37.276619,-8.339917,4.673432,3.455745
22.04731,54.415218,-37.146622,-8.322917,4.685432,3.452745
21.88731,54.375217,-37.156624,-8.314917,4.663432,3.448745
21.497311,54.325218,-37.186623,-8.312917,4.643432,3.445745
21.55731,54.145218,-37.056625,-8.295917,4.632432,3.440745
21.65731,54.295216,-37.116623,-8.313917,4.651432,3.440745
21.847311,54.155216,-37.046623,-8.301917,4.665432,3.438745
22.177311,54.475216,-37.06662,-8.310917,4.676432,3.440745
21.70731,54.275215,-37.016624,-8.301917,4.640432,3.438745
22.167311,54.255219,-36.966621,-8.306917,4.669432,3.441745
22.14731,54.205215,-36.876625,-8.303917,4.670432,3.444745
21.937311,54.085217,-36.81662,-8.295917,4.656432,3.444745
22.127312,54.425217,-36.906624,-8.319917,4.671432,3.447745
22.04731,54.155216,-36.776619,-8.294917,4.666432,3.445745
22.087311,54.165218,-36.736626,-8.301917,4.667432,3.447745
21.997311,54.285217,-36.74662,-8.312917,4.661432,3.448745
22.257311,54.295216,-36.696625,-8.305917,4.684432,3.447745
21.697311,54.345219,-36.776619,-8.315917,4.658432,3.444745
21.757311,54.155216,-36.716621,-8.302917,4.650432,3.441745
21.72731,54.075218,-36.686623,-8.298917,4.648432,3.440745
21.81731,53.795216,-36.49662,-8.277917,4.639432,3.436745
22.087311,53.505219,-36.306625,-8.256917,4.656432,3.433745
21.787312,54.035217,-36.436623,-8.285917,4.640432,3.433745
21.777311,54.135216,-36.416618,-8.290917,4.637432,3.433745
22.027311,54.225216,-36.416618,-8.300917,4.656432,3.437745
22.15731,54.245216,-36.38662,-8.304917,4.660432,3.440745
22.36731,53.945217,-36.24662,-8.292917,4.684432,3.441745
22.05731,54.115215,-36.31662,-8.308917,4.660432,3.442745
22.007311,53.965218,-36.286621,-8.297917,4.647432,3.441745
22.087311,53.745216,-36.206619,-8.280917,4.657432,3.440745
21.877312,53.775215,-36.166618,-8.281917,4.639432,3.440745
21.86731,53.665218,-36.13662,-8.278917,4.640432,3.439745
21.757311,53.705215,-36.166618,-8.282917,4.630432,3.438745
21.787312,53.875217,-36.226624,-8.292917,4.644432,3.439745
21.947311,53.805218,-36.226624,-8.287917,4.647432,3.436745
21.73731,53.395218,-36.06662,-8.246917,4.638432,3.429745
22.06731,54.035217,-36.226624,-8.282917,4.655432,3.431745
21.937311,53.665218,-36.106621,-8.259917,4.648432,3.430745
21.947311,53.805218,-36.156624,-8.274917,4.650432,3.432745
22.21731,53.705215,-36.056625,-8.264917,4.663432,3.433745
21.917311,53.635216,-36.106621,-8.262917,4.643432,3.433745
21.98731,53.655216,-36.106621,-8.263917,4.654432,3.435745
22.06731,53.575218,-36.006622,-8.262917,4.665432,3.435745
22.027311,53.715218,-35.99662,-8.269917,4.656432,3.437745
21.95731,53.645218,-35.946625,-8.258917,4.647432,3.437745
22.097311,53.805218,-36.036621,-8.272917,4.663432,3.440745
21.927311,53.775215,-36.036621,-8.271917,4.645432,3.438745
22.107311,53.325218,-35.856621,-8.238917,4.661432,3.434745
21.95731,53.235218,-35.846619,-8.235917,4.642432,3.432745
21.837311,53.285217,-35.856621,-8.238917,4.637432,3.430745
21.837311,53.255219,-35.846619,-8.226917,4.631432,3.428745
22.187311,53.365215,-35.906624,-8.230917,4.667432,3.427745
22.087311,53.295216,-35.876625,-8.224917,4.659432,3.426745
21.96731,53.145218,-35.796623,-8.212917,4.653432,3.425745
21.937311,53.255219,-35.786621,-8.223917,4.657432,3.426745
21.97731,53.215218,-35.716621,-8.214917,4.659432,3.428745
22.22731,53.445217,-35.81662,-8.231917,4.676432,3.432745
22.30731,53.605217,-35.846619,-8.238917,4.678432,3.434745
21.89731,53.435219,-35.806625,-8.228917,4.644432,3.433745
22.15731,53.625217,-35.896622,-8.251917,4.669432,3.435745
21.98731,53.315216,-35.74662,-8.225917,4.659432,3.431745
21.90731,53.365215,-35.756622,-8.229917,4.662432,3.431745
21.937311,53.295216,-35.74662,-8.226917,4.661432,3.429745
21.837311,53.245216,-35.726624,-8.213917,4.652432,3.427745
21.997311,53.065216,-35.626625,-8.199917,4.649432,3.425745
21.857311,53.215218,-35.686623,-8.215917,4.639432,3.425745
22.05731,53.085217,-35.616623,-8.203917,4.652432,3.423745
22.04731,53.325218,-35.696625,-8.215917,4.655432,3.424745
22.14731,53.125217,-35.606621,-8.203917,4.665432,3.424745
21.997311,53.145218,-35.616623,-8.202917,4.651432,3.425745
22.007311,53.095219,-35.56662,-8.199917,4.649432,3.427745
22.29731,53.315216,-35.616623,-8.214917,4.679432,3.431745
22.337311,53.235218,-35.606621,-8.213917,4.682432,3.430745
22.187311,53.215218,-35.606621,-8.212917,4.674432,3.429745
22.21731,52.965218,-35.506622,-8.194917,4.672432,3.428745
22.29731,52.925217,-35.486626,-8.187917,4.671432,3.429745
22.187311,53.095219,-35.516624,-8.193917,4.661432,3.429745
22.327311,53.265217,-35.56662,-8.203917,4.677432,3.428745
22.257311,53.025215,-35.466621,-8.185917,4.668432,3.424745
21.90731,53.075218,-35.49662,-8.187917,4.647432,3.422745
22.23731,52.915218,-35.406624,-8.171917,4.668432,3.420745
21.97731,53.065216,-35.466621,-8.184916,4.651432,3.421745
22.107311,52.905216,-35.38662,-8.175917,4.660432,3.421745
22.247311,52.875217,-35.336624,-8.169917,4.664432,3.422745
22.30731,53.065216,-35.416618,-8.188917,4.668432,3.425745
21.89731,52.875217,-35.376625,-8.174917,4.639432,3.424745
22.48731,53.075218,-35.376625,-8.185917,4.687432,3.429745
22.29731,53.075218,-35.346619,-8.185917,4.677432,3.429745
22.197311,52.705215,-35.186623,-8.158917,4.664432,3.426745
22.277311,52.855217,-35.266624,-8.168917,4.676432,3.425745
22.087311,52.895218,-35.326622,-8.170917,4.658432,3.422745
22.167311,52.855217,-35.326622,-8.166917,4.668432,3.422745
22.257311,52.775215,-35.296623,-8.159917,4.675432,3.421745
21.947311,52.645218,-35.286621,-8.150917,4.654432,3.420745
22.277311,52.955215,-35.366623,-8.167917,4.673432,3.422745
22.127312,52.775215,-35.276619,-8.152917,4.665432,3.418745
22.287312,52.585217,-35.166618,-8.141917,4.674432,3.418745
22.337311,52.615215,-35.17662,-8.147917,4.680432,3.419745
21.857311,52.795216,-35.266624,-8.158917,4.653432,3.420745
22.257311,52.865215,-35.226624,-8.154917,4.673432,3.422745
22.54731,53.015217,-35.256622,-8.165917,4.690432,3.425745
22.47731,52.995216,-35.236626,-8.162917,4.684432,3.427745
22.31731,53.035217,-35.256622,-8.170917,4.669432,3.428745
22.13731,52.665218,-35.156624,-8.155917,4.662432,3.424745
22.247311,52.625217,-35.076622,-8.148917,4.676432,3.422745
21.89731,52.955215,-35.166618,-8.164917,4.656432,3.422745
22.48731,52.785217,-35.06662,-8.153917,4.693432,3.423745
22.13731,52.985218,-35.17662,-8.163917,4.669432,3.422745
22.107311,52.555218,-35.036621,-8.129917,4.657432,3.417745
22.22731,52.695217,-35.096619,-8.138917,4.665432,3.418745
22.39731,52.595219,-35.016624,-8.127917,4.682432,3.418745
22.21731,52.625217,-35.046623,-8.135917,4.676432,3.417745
22.29731,52.515217,-34.976624,-8.132917,4.685432,3.417745
22.30731,52.975216,-35.106621,-8.157917,4.687432,3.419745
22.36731,52.635216,-34.99662,-8.135917,4.688432,3.419745
22.187311,52.425217,-34.92662,-8.124917,4.673432,3.419745
22.377312,52.815216,-35.036621,-8.150917,4.689432,3.422745
22.29731,52.785217,-35.036621,-8.149917,4.692432,3.421745
22.497311,52.575218,-34.936623,-8.139917,4.706432,3.421745
22.337311,52.435219,-34.88662,-8.127917,4.688432,3.420745
22.277311,52.625217,-34.976624,-8.139917,4.679432,3.420745
22.027311,52.175217,-34.846619,-8.110917,4.665432,3.416745
22.22731,52.385216,-34.896622,-8.123917,4.678432,3.418745
22.097311,52.325218,-34.856621,-8.115917,4.672432,3.416745
21.877312,52.495216,-34.88662,-8.123917,4.658432,3.414745
22.14731,52.445217,-34.826622,-8.118917,4.680432,3.413745
22.177311,52.275215,-34.766624,-8.109917,4.680432,3.413745
22.13731,52.465218,-34.81662,-8.120917,4.675432,3.413745
21.787312,52.395218,-34.836624,-8.116917,4.653432,3.413745
22.347311,52.375217,-34.806625,-8.113917,4.693432,3.416745
22.167311,52.075218,-34.696625,-8.088917,4.676432,3.417745
22.39731,52.585217,-34.876625,-8.124917,4.692432,3.421745
22.337311,52.305218,-34.74662,-8.108917,4.682432,3.419745
22.327311,52.505219,-34.806625,-8.124917,4.681432,3.418745
22.327311,52.285217,-34.706619,-8.105917,4.682432,3.416745
22.277311,52.225216,-34.686623,-8.098917,4.683432,3.415745
22.14731,52.495216,-34.766624,-8.112917,4.677432,3.416745
22.187311,52.335217,-34.706619,-8.107917,4.684432,3.415745
21.88731,52.175217,-34.706619,-8.103917,4.657432,3.412745
22.197311,52.265217,-34.716621,-8.104917,4.671432,3.413745
22.13731,52.205215,-34.63662,-8.095917,4.662432,3.412745
22.11731,52.445217,-34.696625,-8.111917,4.663432,3.414745
22.197311,52.585217,-34.736626,-8.121917,4.673432,3.415745
22.15731,52.255219,-34.626625,-8.101917,4.676432,3.413745
22.107311,52.535217,-34.766624,-8.123917,4.676432,3.414745
22.247311,52.265217,-34.646622,-8.099917,4.684432,3.415745
22.187311,52.175217,-34.586624,-8.094917,4.678432,3.416745
22.20731,52.215218,-34.586624,-8.098917,4.680432,3.415745
22.22731,52.185219,-34.586624,-8.098917,4.676432,3.414745
22.15731,52.145218,-34.596619,-8.095917,4.668432,3.413745
22.187311,51.975216,-34.506622,-8.078917,4.669432,3.411745
22.14731,51.895218,-34.456619,-8.072917,4.668432,3.409745
22.21731,52.345219,-34.606621,-8.103917,4.676432,3.412745
22.527311,52.155216,-34.476624,-8.087917,4.695432,3.410745
22.077311,52.285217,-34.516624,-8.093917,4.665432,3.409745
22.167311,52.195217,-34.466621,-8.083917,4.675432,3.410745
21.827311,51.915218,-34.38662,-8.065917,4.652432,3.409745
22.15731,52.305218,-34.536621,-8.095917,4.678432,3.412745
22.22731,52.095219,-34.476624,-8.086917,4.680432,3.411745
22.46731,52.005219,-34.456619,-8.089917,4.695432,3.412745
22.05731,51.925217,-34.416618,-8.084917,4.672432,3.411745
22.027311,52.025215,-34.396622,-8.086917,4.673432,3.412745
22.247311,52.175217,-34.42662,-8.091917,4.689432,3.414745
21.86731,51.985218,-34.376625,-8.075917,4.666432,3.411745
22.11731,51.925217,-34.31662,-8.072917,4.681432,3.410745
22.11731,52.285217,-34.436623,-8.101917,4.680432,3.413745
22.21731,51.855217,-34.24662,-8.074917,4.687432,3.410745
22.29731,52.225216,-34.336624,-8.095917,4.685432,3.411745
22.027311,51.835217,-34.196625,-8.056917,4.661432,3.408745
21.95731,52.035217,-34.24662,-8.064917,4.661432,3.407745
22.537312,52.245216,-34.256622,-8.084917,4.702432,3.410745
22.177311,52.145218,-34.24662,-8.084917,4.677432,3.410745
22.31731,51.835217,-34.13662,-8.068917,4.686432,3.410745
22.36731,52.005219,-34.196625,-8.083917,4.684432,3.410745
22.36731,51.985218,-34.13662,-8.083917,4.682432,3.410745
22.48731,51.965218,-34.096619,-8.082917,4.692432,3.410745
22.427311,51.985218,-34.13662,-8.080917,4.692432,3.411745
22.187311,51.985218,-34.146622,-8.077917,4.678432,3.411745
22.23731,51.975216,-34.106621,-8.079917,4.675432,3.410745
