x,y,z,Mx,My,Mz
2.806321,-4.852859,-0.396851,1.612963,1.64866,-0.105143
2.506321,-4.642859,-0.676849,1.605963,1.66766,-0.104143
2.336321,-4.872859,-0.666851,1.589963,1.62866,-0.102143
2.756321,-4.752859,-0.416851,1.548963,1.60866,-0.100143
2.506321,-5.492858,-0.156849,1.551963,1.57666,-0.110143
2.666321,-5.922859,0.12315,1.560963,1.55266,-0.120143
3.016321,-5.552859,0.253151,1.532963,1.52666,-0.121143
3.176321,-6.092859,0.513149,1.559963,1.50466,-0.125143
3.166321,-5.962859,0.48315,1.551963,1.48966,-0.127143
3.506321,-5.642859,0.23315,1.513963,1.53666,-0.117143
3.006321,-5.032858,-0.096848,1.506963,1.56766,-0.110143
2.996321,-4.792859,-0.26685,1.545963,1.62366,-0.102143
2.926321,-4.792859,-0.366848,1.581963,1.65966,-0.097143
2.346321,-4.662858,-0.616848,1.592963,1.65166,-0.098143
2.916321,-4.952858,-0.78685,1.555963,1.67966,-0.098143
2.866321,-5.682859,-0.30685,1.561963,1.60266,-0.111143
2.866321,-5.852859,0.073151,1.553963,1.53166,-0.120143
3.176321,-5.732858,0.083149,1.533963,1.51466,-0.121143
2.966321,-6.062859,0.223152,1.561963,1.48866,-0.125143
3.076321,-5.992858,0.223152,1.551963,1.51566,-0.123143
3.356321,-5.912858,0.28315,1.552963,1.55566,-0.120143
2.926321,-5.232858,-0.176849,1.523963,1.55966,-0.114143
2.866321,-4.932859,-0.576851,1.524963,1.62166,-0.107143
2.406321,-4.712859,-0.476849,1.565963,1.62366,-0.104143
2.376321,-4.362858,-0.436848,1.576963,1.64166,-0.098143
2.366321,-4.722859,-0.346848,1.621963,1.65466,-0.102143
2.726321,-4.812859,-0.37685,1.599963,1.64166,-0.102143
2.996321,-5.222859,-0.21685,1.574963,1.60466,-0.107143
3.27632,-5.492858,0.023151,1.550963,1.57466,-0.115143
3.406321,-5.892859,0.333149,1.536963,1.52666,-0.117143
3.646321,-5.762859,0.473152,1.521963,1.51966,-0.119143
3.516321,-5.802859,0.493149,1.523963,1.51166,-0.118143
3.516321,-5.862858,0.493149,1.537963,1.52766,-0.117143
3.336321,-6.062859,0.473152,1.559963,1.55666,-0.120143
3.056321,-5.622859,0.273151,1.555963,1.57366,-0.115143
2.856321,-5.292859,0.03315,1.577963,1.59566,-0.110143
2.656321,-4.832859,-0.346848,1.577963,1.61266,-0.103143
2.846321,-4.642859,-0.35685,1.598963,1.65166,-0.099143
2.666321,-4.882859,-0.296848,1.603963,1.64666,-0.099143
2.716321,-4.822858,-0.176849,1.581963,1.61766,-0.102143
3.02632,-5.212859,0.14315,1.572963,1.58966,-0.109143
2.936321,-5.942858,0.323151,1.565963,1.53566,-0.116143
3.02632,-5.862858,0.313152,1.547963,1.50966,-0.120143
3.496321,-6.012859,0.44315,1.557963,1.53566,-0.119143
3.156321,-5.572858,0.23315,1.540963,1.52766,-0.117143
3.126321,-5.882859,0.21315,1.570963,1.56566,-0.117143
3.02632,-5.472859,-0.026848,1.559963,1.58966,-0.110143
3.076321,-5.212859,-0.146851,1.568963,1.60766,-0.105143
2.956321,-5.262859,-0.316849,1.571963,1.62166,-0.104143
2.946321,-4.922859,-0.396851,1.557963,1.62666,-0.104143
2.73632,-5.442858,-0.156849,1.588963,1.59766,-0.109143
2.696321,-5.532858,-0.12685,1.577963,1.57666,-0.112143
3.286321,-5.932859,0.183151,1.590963,1.58066,-0.117143
3.06632,-5.602859,0.093151,1.540963,1.53566,-0.118143
2.98632,-5.622859,0.223152,1.540963,1.52066,-0.121143
2.766321,-5.742858,0.30315,1.550963,1.51066,-0.121143
2.996321,-5.462859,0.223152,1.550963,1.55166,-0.114143
3.056321,-5.342859,0.093151,1.577963,1.58866,-0.109143
2.826321,-4.942858,-0.226849,1.570963,1.60766,-0.103143
3.006321,-4.752859,-0.30685,1.577963,1.63866,-0.101143
2.896321,-4.702858,-0.416851,1.571963,1.63166,-0.101143
3.056321,-4.532858,-0.37685,1.554963,1.63166,-0.101143
3.326321,-5.372859,0.103149,1.596963,1.62466,-0.107143
2.926321,-5.582859,0.12315,1.581963,1.57166,-0.111143
3.056321,-5.622859,0.133152,1.557963,1.55166,-0.115143
3.246321,-5.992858,0.28315,1.549963,1.53266,-0.118143
3.286321,-5.842859,0.273151,1.535963,1.52266,-0.120143
3.356321,-5.912858,0.293152,1.532963,1.51466,-0.120143
3.256321,-5.672859,0.163151,1.526963,1.52066,-0.118143
2.976321,-5.402858,0.003151,1.541963,1.54466,-0.121143
3.096321,-5.342859,-0.076851,1.552963,1.57966,-0.113143
2.56632,-5.072858,-0.206848,1.583963,1.58666,-0.110143
2.746321,-5.072858,-0.55685,1.589963,1.64166,-0.102143
2.796321,-5.022858,-0.496849,1.590963,1.64266,-0.100143
2.656321,-4.842859,-0.416851,1.568963,1.61766,-0.103143
2.77632,-5.172859,-0.236851,1.560963,1.58966,-0.107143
3.216321,-5.632859,0.363152,1.583963,1.57166,-0.115143
3.31632,-5.842859,0.343151,1.558963,1.56066,-0.119143
2.956321,-5.712859,0.163151,1.547963,1.51566,-0.124143
3.056321,-5.942858,0.293152,1.556963,1.51966,-0.123143
2.976321,-5.912858,0.383152,1.559963,1.52566,-0.122143
2.936321,-5.812859,0.333149,1.570963,1.54466,-0.122143
2.956321,-5.692858,0.173149,1.560963,1.57666,-0.116143
3.326321,-5.352859,0.12315,1.569963,1.62566,-0.112143
2.73632,-5.372859,-0.006851,1.577963,1.58966,-0.110143
2.666321,-5.512859,0.03315,1.581963,1.57966,-0.109143
2.916321,-5.712859,0.263149,1.585963,1.58766,-0.114143
3.096321,-5.652858,0.203152,1.555963,1.57166,-0.117143
2.966321,-5.752859,0.263149,1.564963,1.53966,-0.122143
2.846321,-6.092859,0.323151,1.569963,1.53866,-0.125143
2.716321,-5.852859,0.163151,1.549963,1.53466,-0.123143
3.226321,-5.702858,0.243149,1.548963,1.55566,-0.118143
2.946321,-5.662858,0.353149,1.547963,1.53766,-0.117143
2.806321,-5.632859,0.28315,1.577963,1.55866,-0.115143
2.626321,-4.842859,-0.276848,1.547963,1.57066,-0.108143
2.876321,-5.242858,-0.086849,1.593963,1.60266,-0.110143
2.806321,-5.372859,0.023151,1.596963,1.59866,-0.110143
3.106321,-5.302859,0.03315,1.579963,1.60566,-0.108143
3.02632,-5.902858,0.39315,1.608963,1.56966,-0.116143
2.806321,-5.992858,0.343151,1.580963,1.54066,-0.119143
2.966321,-5.942858,0.293152,1.563963,1.54466,-0.122143
3.036321,-6.042859,0.39315,1.554963,1.51766,-0.121143
3.27632,-5.842859,0.263149,1.536963,1.53166,-0.120143
2.846321,-6.262859,0.353149,1.573963,1.52766,-0.126143
2.876321,-5.572858,0.21315,1.554963,1.54166,-0.120143
2.916321,-5.582859,0.28315,1.593963,1.54766,-0.119143
3.006321,-5.332859,0.073151,1.568963,1.58066,-0.112143
2.946321,-5.182859,0.043152,1.570963,1.59266,-0.110143
2.456321,-5.272858,0.003151,1.583963,1.56366,-0.110143
2.81632,-5.362858,0.083149,1.589963,1.58766,-0.110143
3.226321,-5.562859,0.263149,1.588963,1.59866,-0.112143
2.916321,-5.602859,0.173149,1.556963,1.55566,-0.115143
3.006321,-6.132859,0.37315,1.582963,1.52966,-0.124143
3.156321,-6.082859,0.323151,1.553963,1.53166,-0.124143
3.156321,-6.032858,0.203152,1.556963,1.54366,-0.124143
2.996321,-5.802859,0.073151,1.553963,1.54266,-0.124143
2.936321,-5.682859,0.093151,1.541963,1.55166,-0.121143
2.996321,-5.532858,0.163151,1.569963,1.56966,-0.118143
3.056321,-5.432859,0.263149,1.566963,1.59466,-0.112143
2.836321,-5.142859,0.223152,1.566963,1.58066,-0.110143
2.926321,-5.392859,0.223152,1.586963,1.58966,-0.111143
2.746321,-5.362858,0.163151,1.576963,1.56666,-0.112143
3.046321,-5.632859,0.423149,1.600963,1.57166,-0.116143
2.976321,-5.832859,0.46315,1.588963,1.54766,-0.120143
3.006321,-5.402858,0.05315,1.547963,1.54666,-0.121143
3.246321,-5.822858,0.133152,1.549963,1.56266,-0.121143
2.876321,-5.542859,0.003151,1.526963,1.53666,-0.120143
3.056321,-5.542859,0.03315,1.547963,1.55366,-0.120143
3.166321,-5.772858,0.433151,1.567963,1.56066,-0.118143
3.06632,-5.702858,0.493149,1.590963,1.58166,-0.119143
3.096321,-5.582859,0.243149,1.590963,1.59466,-0.115143
2.936321,-5.252859,0.073151,1.576963,1.59366,-0.113143
3.146321,-5.782858,0.383152,1.609963,1.60166,-0.117143
3.146321,-5.562859,0.313152,1.584963,1.57866,-0.114143
3.356321,-5.622859,0.30315,1.581963,1.58366,-0.116143
3.206321,-5.882859,0.273151,1.569963,1.57666,-0.120143
3.006321,-5.812859,0.203152,1.566963,1.55566,-0.123143
2.676321,-5.972859,0.273151,1.567963,1.50766,-0.126143
3.056321,-6.022858,0.113152,1.562963,1.54866,-0.124143
3.086321,-5.572858,-0.03685,1.543963,1.55466,-0.120143
3.156321,-5.522858,0.203152,1.554963,1.56066,-0.116143
3.256321,-5.232858,0.253151,1.574963,1.58566,-0.115143
2.916321,-5.272858,-0.03685,1.569963,1.59066,-0.112143
2.836321,-5.452858,0.003151,1.589963,1.58866,-0.111143
2.81632,-5.212859,-0.096848,1.567963,1.57866,-0.110143
2.766321,-5.732858,0.023151,1.577963,1.57066,-0.114143
2.926321,-5.352859,0.253151,1.563963,1.55966,-0.117143
2.906321,-5.672859,0.323151,1.558963,1.55866,-0.121143
3.006321,-5.822858,0.243149,1.570963,1.56066,-0.124143
2.956321,-5.582859,0.133152,1.551963,1.54766,-0.123143
2.826321,-5.662858,0.05315,1.552963,1.54766,-0.121143
3.096321,-5.582859,0.093151,1.565963,1.56866,-0.119143
2.966321,-5.642859,0.433151,1.578963,1.55966,-0.118143
3.076321,-5.402858,0.503151,1.598963,1.56866,-0.116143
2.876321,-5.292859,0.243149,1.579963,1.56366,-0.112143
2.696321,-5.262859,0.173149,1.578963,1.55866,-0.113143
2.886321,-5.312859,0.243149,1.593963,1.57466,-0.113143
2.756321,-5.592859,0.273151,1.589963,1.56966,-0.114143
3.146321,-5.622859,0.433151,1.587963,1.59066,-0.116143
2.796321,-5.532858,0.343151,1.558963,1.53866,-0.116143
3.116321,-5.592859,0.14315,1.548963,1.55766,-0.117143
3.126321,-6.102859,0.273151,1.566963,1.57266,-0.120143
3.166321,-5.942858,0.423149,1.565963,1.56566,-0.121143
3.166321,-5.642859,0.403152,1.574963,1.56466,-0.121143
3.036321,-5.372859,0.133152,1.553963,1.56166,-0.118143
3.036321,-5.662858,0.23315,1.584963,1.58066,-0.118143
2.766321,-5.812859,0.223152,1.596963,1.57366,-0.117143
2.806321,-5.402858,0.103149,1.579963,1.57866,-0.113143
3.056321,-5.212859,0.073151,1.572963,1.60266,-0.112143
2.996321,-5.372859,0.093151,1.570963,1.58466,-0.113143
2.876321,-5.482858,0.30315,1.576963,1.56266,-0.118143
2.866321,-5.652858,0.363152,1.568963,1.55166,-0.118143
2.956321,-5.802859,0.353149,1.572963,1.54466,-0.120143
2.966321,-5.722859,0.323151,1.565963,1.54366,-0.122143
2.966321,-5.762859,0.313152,1.563963,1.54766,-0.120143
3.216321,-5.372859,0.203152,1.553963,1.57266,-0.115143
2.906321,-5.552859,0.023151,1.571963,1.58266,-0.113143
2.876321,-5.252859,-0.076851,1.560963,1.60066,-0.110143
3.326321,-5.282858,-0.076851,1.558963,1.63366,-0.108143
2.73632,-5.462859,-0.086849,1.569963,1.58166,-0.110143
2.996321,-5.342859,0.30315,1.565963,1.57166,-0.114143
3.336321,-5.932859,0.543152,1.584963,1.58866,-0.117143
3.156321,-5.752859,0.363152,1.569963,1.56466,-0.119143
2.956321,-5.712859,0.28315,1.558963,1.54466,-0.119143
2.756321,-5.912858,0.30315,1.576963,1.53566,-0.120143
2.81632,-5.612858,0.223152,1.569963,1.53866,-0.117143
3.406321,-5.582859,0.383152,1.563963,1.58266,-0.115143
2.916321,-5.542859,0.413151,1.573963,1.55866,-0.117143
2.956321,-5.652858,0.313152,1.586963,1.58566,-0.115143
3.156321,-5.282858,0.203152,1.585963,1.59866,-0.114143
3.116321,-5.242858,0.313152,1.592963,1.58666,-0.115143
2.906321,-5.392859,0.363152,1.591963,1.57766,-0.115143
2.906321,-5.722859,0.37315,1.607963,1.57766,-0.117143
2.886321,-5.572858,0.273151,1.588963,1.56266,-0.117143
3.006321,-5.502859,0.263149,1.578963,1.55666,-0.117143
3.23632,-5.272858,0.14315,1.547963,1.56266,-0.116143
3.366321,-5.592859,0.313152,1.567963,1.56866,-0.118143
3.436321,-5.792859,0.423149,1.577963,1.57566,-0.117143
3.106321,-5.562859,0.133152,1.565963,1.55466,-0.116143
2.896321,-5.422859,0.043152,1.562963,1.55466,-0.116143
3.116321,-5.422859,0.293152,1.569963,1.56666,-0.115143
2.686321,-5.492858,0.30315,1.589963,1.54166,-0.118143
3.326321,-5.292859,0.103149,1.575963,1.60866,-0.113143
2.81632,-5.132859,0.043152,1.569963,1.57366,-0.113143
2.846321,-5.402858,0.203152,1.578963,1.57266,-0.114143
2.716321,-5.352859,0.173149,1.567963,1.54966,-0.115143
3.016321,-5.562859,0.313152,1.582963,1.55666,-0.117143
3.396321,-5.992858,0.433151,1.595963,1.58266,-0.117143
2.946321,-5.752859,0.44315,1.581963,1.54766,-0.117143
2.936321,-5.612858,0.44315,1.583963,1.55166,-0.119143
3.106321,-5.572858,0.37315,1.574963,1.56466,-0.118143
3.176321,-5.582859,0.433151,1.589963,1.56566,-0.115143
2.806321,-5.412858,0.23315,1.582963,1.56366,-0.113143
2.976321,-5.152858,0.133152,1.567963,1.58366,-0.111143
2.996321,-5.392859,0.163151,1.583963,1.58666,-0.113143
3.036321,-5.512859,0.12315,1.574963,1.59066,-0.112143
3.036321,-5.292859,0.153152,1.557963,1.57066,-0.113143
2.896321,-5.812859,0.323151,1.575963,1.55266,-0.118143
2.98632,-5.742858,0.113152,1.566963,1.55866,-0.119143
2.896321,-5.632859,0.013149,1.559963,1.55066,-0.119143
2.956321,-5.882859,0.273151,1.581963,1.56366,-0.118143
2.866321,-5.702858,0.323151,1.587963,1.55966,-0.115143
2.636321,-5.262859,-0.206848,1.551963,1.56866,-0.112143
2.726321,-5.172859,-0.316849,1.561963,1.58266,-0.112143
2.846321,-5.422859,0.12315,1.584963,1.57766,-0.112143
2.926321,-5.352859,0.21315,1.582963,1.58866,-0.114143
2.886321,-5.462859,0.19315,1.585963,1.57866,-0.116143
3.096321,-5.432859,0.12315,1.576963,1.59066,-0.113143
3.046321,-5.532858,0.153152,1.590963,1.58966,-0.116143
2.81632,-5.442858,0.083149,1.573963,1.56666,-0.117143
3.036321,-5.542859,0.403152,1.574963,1.56566,-0.119143
3.016321,-5.892859,0.583149,1.585963,1.56066,-0.120143
3.006321,-5.512859,0.333149,1.557963,1.55966,-0.117143
3.116321,-5.782858,0.413151,1.583963,1.56966,-0.119143
2.896321,-5.402858,0.333149,1.563963,1.55466,-0.116143
2.936321,-5.512859,0.44315,1.583963,1.55666,-0.115143
3.176321,-5.602859,0.323151,1.580963,1.57966,-0.114143
2.846321,-5.482858,0.253151,1.582963,1.55966,-0.115143
3.146321,-5.282858,0.083149,1.574963,1.60366,-0.111143
2.696321,-5.302859,0.05315,1.577963,1.57466,-0.111143
2.966321,-5.722859,0.23315,1.601963,1.58866,-0.113143
2.846321,-5.502859,0.12315,1.573963,1.57566,-0.113143
2.796321,-5.642859,0.423149,1.586963,1.55666,-0.117143
3.206321,-5.562859,0.423149,1.574963,1.58366,-0.116143
3.056321,-5.552859,0.383152,1.573963,1.56666,-0.117143
3.266321,-5.522858,0.363152,1.572963,1.58166,-0.116143
3.31632,-5.442858,0.073151,1.560963,1.60066,-0.114143
3.076321,-5.562859,0.093151,1.574963,1.58866,-0.114143
2.886321,-5.712859,0.343151,1.586963,1.57066,-0.115143
3.056321,-5.392859,0.30315,1.575963,1.57966,-0.113143
2.906321,-5.512859,0.163151,1.591963,1.57466,-0.114143
3.146321,-5.502859,0.083149,1.579963,1.59466,-0.115143
3.23632,-5.552859,0.37315,1.581963,1.58766,-0.118143
3.076321,-5.612858,0.453152,1.573963,1.56166,-0.118143
2.906321,-5.402858,0.12315,1.559963,1.55966,-0.118143
2.746321,-5.432859,0.03315,1.562963,1.55066,-0.118143
2.906321,-5.742858,0.19315,1.575963,1.56166,-0.118143
3.036321,-5.682859,0.253151,1.584963,1.57566,-0.117143
3.006321,-5.332859,0.083149,1.564963,1.58166,-0.113143
2.926321,-5.232858,0.043152,1.565963,1.59166,-0.113143
2.926321,-5.272858,0.063152,1.579963,1.59866,-0.112143
2.846321,-5.232858,0.03315,1.579963,1.59366,-0.112143
2.826321,-5.252859,0.03315,1.576963,1.58366,-0.114143
2.746321,-5.352859,0.013149,1.569963,1.56366,-0.115143
3.086321,-5.552859,0.153152,1.580963,1.57266,-0.118143
2.886321,-5.762859,0.203152,1.574963,1.55566,-0.121143
3.246321,-5.522858,0.203152,1.552963,1.57266,-0.120143
3.136321,-5.512859,0.173149,1.549963,1.56266,-0.120143
3.076321,-5.712859,0.043152,1.566963,1.56766,-0.120143
2.846321,-5.522858,-0.05685,1.566963,1.56166,-0.119143
2.996321,-5.272858,-0.086849,1.555963,1.59166,-0.115143
2.73632,-5.112858,-0.076851,1.569963,1.57966,-0.113143
2.906321,-5.362858,-0.046848,1.587963,1.60366,-0.111143
2.676321,-5.192858,-0.136848,1.580963,1.59266,-0.111143
2.856321,-5.322858,-0.05685,1.586963,1.59666,-0.112143
2.796321,-5.382859,-0.03685,1.577963,1.57966,-0.113143
2.796321,-5.342859,0.05315,1.576963,1.56166,-0.117143
2.786321,-5.732858,0.133152,1.576963,1.55766,-0.120143
2.856321,-5.662858,0.12315,1.569963,1.55866,-0.123143
2.806321,-5.802859,0.163151,1.579963,1.54966,-0.124143
3.386321,-5.752859,0.37315,1.568963,1.57666,-0.121143
3.106321,-5.742858,0.453152,1.577963,1.55566,-0.119143
3.086321,-5.772858,0.503151,1.582963,1.56066,-0.117143
3.266321,-5.812859,0.543152,1.597963,1.58566,-0.117143
3.06632,-5.522858,0.403152,1.585963,1.58466,-0.113143
3.06632,-5.322858,0.363152,1.578963,1.58666,-0.112143
2.936321,-5.292859,0.173149,1.576963,1.57866,-0.114143
2.836321,-5.562859,0.163151,1.574963,1.57666,-0.117143
2.706321,-5.692858,0.28315,1.577963,1.56666,-0.121143
2.706321,-5.622859,0.273151,1.564963,1.54666,-0.120143
3.006321,-5.802859,0.21315,1.565963,1.55766,-0.120143
2.966321,-5.782858,0.153152,1.557963,1.56266,-0.119143
2.886321,-5.612858,0.21315,1.555963,1.56366,-0.116143
2.936321,-5.782858,0.363152,1.597963,1.57066,-0.118143
2.766321,-5.282858,0.083149,1.568963,1.57166,-0.114143
3.02632,-5.252859,0.093151,1.578963,1.59266,-0.111143
3.246321,-5.522858,0.28315,1.596963,1.59266,-0.112143
3.02632,-5.552859,0.273151,1.593963,1.57466,-0.114143
2.98632,-5.462859,0.243149,1.589963,1.57566,-0.115143
2.946321,-5.462859,0.223152,1.566963,1.56566,-0.115143
2.946321,-5.612858,0.30315,1.570963,1.56266,-0.117143
2.756321,-5.912858,0.333149,1.570963,1.54966,-0.120143
2.786321,-5.902858,0.293152,1.566963,1.54266,-0.120143
2.796321,-5.882859,0.323151,1.580963,1.53966,-0.121143
2.936321,-5.542859,0.223152,1.556963,1.56166,-0.118143
2.876321,-5.572858,0.30315,1.581963,1.56366,-0.117143
2.976321,-5.832859,0.423149,1.608963,1.57966,-0.115143
2.98632,-5.402858,0.273151,1.590963,1.58866,-0.112143
2.946321,-5.342859,0.12315,1.589963,1.58766,-0.113143
2.946321,-5.102859,-0.03685,1.566963,1.58466,-0.111143
2.956321,-5.552859,0.323151,1.598963,1.56666,-0.115143
2.766321,-5.572858,0.30315,1.578963,1.54166,-0.116143
3.106321,-5.532858,0.243149,1.572963,1.55966,-0.117143
3.23632,-5.962859,0.37315,1.594963,1.56966,-0.121143
3.086321,-5.712859,0.153152,1.571963,1.56666,-0.122143
2.936321,-5.662858,0.12315,1.580963,1.55266,-0.121143
3.23632,-5.462859,0.03315,1.566963,1.57866,-0.116143
3.376321,-5.212859,-0.01685,1.559963,1.59866,-0.113143
2.946321,-5.472859,0.133152,1.587963,1.57666,-0.114143
2.906321,-5.412858,0.12315,1.591963,1.58666,-0.114143
2.946321,-5.372859,0.043152,1.590963,1.60066,-0.114143
2.856321,-5.402858,0.013149,1.585963,1.58366,-0.113143
2.746321,-5.272858,0.023151,1.570963,1.56466,-0.113143
2.906321,-5.732858,0.183151,1.585963,1.57566,-0.116143
2.73632,-5.532858,0.05315,1.567963,1.55566,-0.117143
2.796321,-5.642859,0.103149,1.568963,1.54966,-0.117143
2.866321,-5.682859,0.243149,1.568963,1.55566,-0.117143
3.036321,-5.422859,0.23315,1.559963,1.57066,-0.115143
3.116321,-5.662858,0.343151,1.586963,1.57566,-0.114143
2.876321,-5.262859,0.14315,1.572963,1.56966,-0.112143
2.756321,-5.172859,0.03315,1.569963,1.57466,-0.110143
2.856321,-5.582859,0.21315,1.599963,1.58566,-0.112143
3.106321,-5.332859,0.19315,1.576963,1.60166,-0.112143
2.876321,-5.752859,0.323151,1.593963,1.57866,-0.115143
3.006321,-5.612858,0.293152,1.584963,1.58266,-0.115143
3.076321,-5.782858,0.313152,1.581963,1.58466,-0.117143
3.116321,-5.822858,0.353149,1.576963,1.57466,-0.118143
3.036321,-5.652858,0.353149,1.571963,1.55866,-0.118143
3.256321,-5.552859,0.28315,1.567963,1.57866,-0.117143
2.806321,-5.562859,0.243149,1.579963,1.55366,-0.116143
3.006321,-5.282858,0.073151,1.567963,1.58666,-0.111143
3.006321,-5.332859,0.133152,1.588963,1.59266,-0.112143
2.826321,-4.882859,-0.12685,1.565963,1.59666,-0.109143
3.06632,-5.252859,0.023151,1.596963,1.60966,-0.110143
2.996321,-5.262859,0.183151,1.596963,1.58266,-0.111143
2.866321,-5.472859,0.223152,1.590963,1.57166,-0.112143
2.77632,-5.452858,0.12315,1.578963,1.55766,-0.114143
3.016321,-5.552859,0.12315,1.568963,1.56866,-0.116143
2.976321,-5.752859,0.263149,1.576963,1.56366,-0.120143
2.976321,-5.832859,0.323151,1.580963,1.56266,-0.119143
3.156321,-5.772858,0.293152,1.585963,1.58466,-0.116143
2.886321,-5.072858,0.03315,1.552963,1.57366,-0.114143
3.036321,-5.252859,0.183151,1.569963,1.58466,-0.115143
3.246321,-5.402858,0.343151,1.595963,1.59266,-0.114143
3.356321,-5.252859,0.313152,1.588963,1.59466,-0.111143
2.856321,-5.022858,0.153152,1.564963,1.56766,-0.110143
2.946321,-5.452858,0.30315,1.598963,1.58166,-0.114143
2.926321,-5.312859,0.23315,1.587963,1.57866,-0.113143
2.976321,-5.532858,0.343151,1.597963,1.57666,-0.114143
3.126321,-5.532858,0.353149,1.588963,1.57866,-0.114143
3.116321,-5.592859,0.453152,1.586963,1.56266,-0.116143
3.156321,-5.852859,0.573151,1.590963,1.56766,-0.120143
2.786321,-5.782858,0.343151,1.579963,1.54966,-0.120143
3.106321,-5.602859,0.203152,1.579963,1.57866,-0.117143
2.686321,-5.492858,0.30315,1.578963,1.54566,-0.117143
2.956321,-5.512859,0.433151,1.590963,1.56366,-0.114143
3.06632,-5.482858,0.253151,1.594963,1.59066,-0.112143
2.706321,-5.322858,0.093151,1.585963,1.56966,-0.112143
2.846321,-5.452858,0.12315,1.589963,1.57666,-0.113143
2.796321,-5.332859,0.023151,1.570963,1.57366,-0.114143
2.916321,-5.422859,0.113152,1.570963,1.56866,-0.116143
2.946321,-5.772858,0.253151,1.583963,1.55866,-0.116143
