x,y,z,Mx,My,Mz
0.160831,-0.076581,0.183533,-0.007018,-0.028702,0.002856
0.080832,0.163419,-0.086464,0.015982,0.003298,0.002856
0.34083,0.183419,-0.276466,0.014982,0.030298,0.004856
0.210831,-0.246581,-0.266464,0.027982,0.030298,0.002856
-0.669168,0.11342,-0.416466,0.021982,-0.011702,0.002856
-0.849169,0.07342,-1.126465,0.027982,0.016298,-0.000144
-0.609169,0.013419,-1.446465,0.003982,0.036298,-0.000144
0.120831,-0.096581,0.353531,0.004982,0.026298,0.005856
-0.71917,0.38342,1.133537,0.035982,0.024298,0.006856
-0.949169,1.313419,-0.156464,-0.003018,0.033298,0.007856
-0.459169,0.903419,-0.236465,-0.005018,0.033298,0.006856
-0.519169,0.82342,-0.356468,-0.005018,0.037298,0.006856
-0.46917,0.153419,-0.086464,0.024982,0.026298,0.003856
-0.879169,-0.126581,-0.526466,0.021982,0.023298,0.000856
-0.769169,-0.086581,-0.936462,-0.004018,0.020298,0.000856
-0.38917,-0.086581,-0.556465,-0.004018,0.028298,0.003856
0.10083,-0.36658,-0.356468,0.016982,0.035298,0.001856
0.50083,-0.226581,0.043533,-0.012018,-0.013702,0.003856
0.370831,-0.27658,0.243538,0.009982,-0.035702,0.001856
0.120831,-0.206581,0.163536,0.038982,-0.004702,0.001856
0.210831,-0.106581,0.063538,0.027982,0.031298,0.004856
-0.21917,-0.386581,-1.066467,0.033982,0.055298,0.000856
-0.669168,0.353419,-1.596466,0.002982,0.053298,0.002856
-0.449169,0.09342,-0.116463,-0.002018,-0.033702,0.005856
0.52083,0.103419,-0.146469,-0.049018,-0.022702,0.009856
0.800831,-0.39658,0.923538,0.013982,0.015298,0.008856
-0.13917,0.673419,0.773537,-0.006018,0.012298,0.010856
-0.039169,0.653419,0.303535,-0.008018,0.006298,0.007856
-0.699169,0.543419,0.273537,-0.014018,-0.021702,0.005856
-0.82917,0.683419,0.483536,0.006982,0.020298,0.007856
-0.04917,0.203419,0.263535,0.013982,0.002298,0.006856
0.800831,-0.246581,0.733536,0.030982,0.021298,0.008856
-0.119169,0.923419,0.623535,0.023982,0.034298,0.010856
-1.119169,1.153419,-0.496468,0.015982,0.010298,0.003856
-0.599169,0.753419,-0.626465,-0.001018,0.032298,0.004856
0.080832,0.80342,0.603531,-0.007018,0.043298,0.011856
0.36083,0.653419,1.083534,0.009982,0.041298,0.010856
-0.56917,0.34342,0.023537,0.011982,0.023298,0.004856
-0.56917,-0.15658,-0.116463,0.029982,0.007298,0.001856
0.070831,0.13342,0.063538,0.002982,-0.026702,0.004856
0.20083,0.623419,0.013535,-0.032018,-0.011702,0.006856
-0.55917,0.413419,-0.746468,-0.007018,0.028298,0.002856
-0.609169,0.083419,-0.846466,0.025982,0.042298,0.000856
-0.009169,0.213419,0.333534,0.032982,0.025298,0.004856
0.130831,0.483419,0.563538,0.014982,0.049298,0.007856
-0.79917,0.05342,-0.576462,0.023982,0.039298,0.003856
-0.769169,0.043419,-1.216469,0.012982,0.027298,0.003856
0.03083,0.623419,-0.286469,-1.8e-05,0.029298,0.009856
0.34083,0.603419,0.353531,0.017982,0.043298,0.010856
-0.439169,-0.076581,-0.196465,0.017982,0.038298,0.003856
-0.31917,-0.40658,-0.426468,0.023982,0.030298,0.000856
0.53083,0.353419,-0.416466,0.002982,0.030298,0.005856
-0.23917,0.953419,-0.196465,-0.005018,0.032298,0.006856
-0.88917,0.853419,0.243538,-0.025018,-0.000702,0.008856
-0.179169,0.223419,0.183533,-0.040018,-0.043702,0.007856
0.150831,-0.056581,-0.156464,-0.008018,-0.020702,0.004856
0.390831,0.013419,-0.206467,-0.012018,0.023298,0.004856
0.09083,-0.086581,0.063538,-0.024018,-0.009702,0.005856
-0.46917,0.003419,0.243538,-0.007018,-0.024702,0.005856
0.28083,0.653419,0.683533,0.013982,0.016298,0.010856
0.070831,1.033419,0.853531,0.026982,0.024298,0.011856
-0.24917,0.783419,0.723534,-0.034018,-0.021702,0.010856
-0.13917,0.433419,0.713531,-0.046018,-0.047702,0.009856
-0.22917,0.793419,0.043533,-0.019018,0.002298,0.009856
0.460831,0.213419,-0.026466,0.013982,0.010298,0.006856
0.080832,-0.65658,0.683533,0.036982,-0.013702,0.005856
-0.179169,-0.64658,0.873535,0.031982,0.025298,0.006856
-0.29917,0.283419,-0.216469,-0.018018,-0.011702,0.008856
0.240831,0.333419,-0.086464,-1.8e-05,0.023298,0.008856
0.050831,0.333419,0.123535,0.000982,0.005298,0.008856
-0.179169,0.833419,-0.016464,-0.018018,-0.009702,0.009856
-0.31917,0.59342,-0.126465,0.017982,0.005298,0.006856
0.09083,0.043419,-0.406464,0.005982,-0.032702,0.004856
1.080832,-0.586581,0.503532,-0.026018,-0.062702,0.006856
0.570831,0.023419,0.563538,-0.083018,-0.064702,0.010856
0.11083,0.403419,0.113533,-0.065018,-0.006702,0.008856
-0.859169,1.433419,0.083534,-0.042018,0.044298,0.010856
-1.49917,1.86342,0.423538,-0.014018,0.033298,0.009856
-0.65917,1.38342,0.493538,-0.012018,0.015298,0.009856
-0.29917,0.433419,0.713531,0.004982,0.037298,0.009856
-0.40917,-0.216581,0.703537,-0.005018,0.035298,0.007856
-0.189169,0.233419,-0.106468,-0.047018,0.049298,0.006856
-0.619169,0.603419,-0.156464,-0.013018,0.046298,0.006856
-0.679169,0.903419,0.603531,0.030982,0.016298,0.007856
-0.13917,0.993419,0.723534,0.029982,0.012298,0.008856
0.240831,0.643419,0.363533,-0.019018,0.004298,0.009856
0.390831,0.09342,0.263535,-0.026018,-0.020702,0.007856
0.02083,-0.266581,0.173538,0.026982,0.006298,0.004856
-0.109169,0.123419,-0.066467,0.024982,0.055298,0.006856
-0.57917,0.373419,-0.576462,0.003982,0.039298,0.004856
-0.54917,0.493419,-0.556465,0.012982,0.033298,0.003856
0.040831,1.063419,-0.076462,-0.035018,-0.022702,0.007856
0.460831,0.753419,0.283531,-0.062018,-0.052702,0.009856
-0.259169,-0.386581,-0.276466,0.009982,0.016298,0.002856
-1.48917,0.463419,-0.896469,-0.003018,0.079298,0.003856
-1.099169,1.32342,-0.126465,-0.043018,0.052298,0.008856
-0.029169,0.433419,0.273537,-0.022018,-0.049702,0.003856
1.00083,0.103419,0.613533,-0.011018,-0.069702,0.005856
0.77083,0.543419,0.653534,-0.039018,-0.043702,0.009856
-0.05917,0.063419,0.423538,-0.020018,-0.012702,0.007856
0.150831,0.293419,-0.056465,-0.033018,0.021298,0.009856
0.150831,0.273419,0.013535,-0.036018,-0.006702,0.009856
0.51083,-0.206581,0.113533,-0.027018,-0.024702,0.007856
0.84083,-0.60658,0.363533,-0.019018,-0.024702,0.006856
-0.49917,0.263419,0.363533,-0.015018,-0.046702,0.007856
-0.39917,1.223419,-0.046463,-0.017018,0.018298,0.009856
-0.189169,1.38342,-0.206467,-0.038018,0.041298,0.009856
-0.959169,0.563419,-0.436462,-0.001018,0.046298,0.004856
-1.339169,0.36342,-0.776466,-0.012018,0.037298,0.003856
-0.80917,0.483419,-0.536469,0.003982,0.040298,0.006856
-0.72917,0.253419,-0.406464,0.025982,0.020298,0.004856
-0.24917,-0.026581,0.603531,0.035982,0.017298,0.005856
-0.31917,0.563419,0.643532,0.007982,0.029298,0.009856
-0.359169,0.483419,0.823532,0.028982,0.025298,0.010856
0.130831,0.943419,0.533531,0.010982,0.035298,0.013856
-0.759169,-0.016581,-0.486465,0.028982,0.053298,0.003856
-1.32917,-0.15658,-1.066467,-1.8e-05,0.082298,0.001856
-0.96917,0.543419,-0.396469,-0.050018,0.036298,0.007856
0.11083,0.32342,0.203537,-0.027018,-0.001702,0.007856
-0.179169,0.30342,0.183533,-0.004018,-0.053702,0.005856
-0.259169,0.543419,0.223534,-0.018018,-0.041702,0.007856
-0.279169,0.443419,-0.216469,-0.013018,0.004298,0.006856
-0.769169,0.683419,-0.476463,-0.027018,0.036298,0.006856
-1.029169,0.413419,-0.066467,0.001982,0.036298,0.004856
-0.46917,0.473419,-0.056465,-0.002018,0.078298,0.006856
-1.089169,0.533419,-0.326462,0.001982,0.040298,0.004856
-0.64917,0.36342,-0.396469,0.018982,0.054298,0.002856
-0.529169,0.263419,-0.546463,0.035982,0.048298,0.001856
-0.65917,0.783419,-0.696465,0.024982,0.068298,0.003856
-0.849169,1.163419,-0.336464,-0.034018,0.016298,0.008856
0.27083,0.833419,-0.076462,-0.056018,0.023298,0.010856
-0.38917,0.023419,-0.336464,-0.002018,0.008298,0.004856
-0.46917,0.07342,-0.536469,0.021982,0.060298,0.003856
-0.109169,0.653419,-0.106468,-0.020018,0.013298,0.009856
0.10083,0.923419,0.193535,-0.050018,-0.022702,0.012856
-0.32917,0.59342,-0.476463,-0.004018,0.027298,0.006856
-0.54917,0.59342,-1.136467,-0.001018,0.053298,0.005856
-0.429169,0.403419,-0.346466,-0.024018,0.005298,0.008856
-0.24917,0.233419,0.373535,-0.022018,0.004298,0.009856
-0.56917,0.30342,-0.066467,-0.001018,0.020298,0.007856
-0.71917,0.673419,-0.556465,-0.010018,0.041298,0.006856
-0.959169,0.683419,-0.736465,-0.017018,0.063298,0.006856
-0.839169,-0.086581,-0.676468,0.008982,0.030298,0.002856
0.43083,-0.086581,-0.166466,-0.007018,0.012298,0.004856
0.17083,0.623419,0.063538,-0.032018,-0.005702,0.007856
-0.599169,0.523419,-0.236465,0.002982,0.027298,0.005856
-0.779169,0.773419,-0.796463,-1.8e-05,0.042298,0.005856
-0.839169,0.393419,-0.076462,0.011982,-0.026702,0.003856
0.27083,0.403419,0.033531,-0.038018,0.001298,0.007856
-0.07917,0.09342,0.073532,-0.037018,-0.009702,0.007856
-0.339169,-0.11658,0.583534,0.006982,0.015298,0.006856
-0.199169,0.493419,0.343536,-0.017018,0.022298,0.007856
-0.21917,0.583419,0.253532,-0.013018,0.001298,0.005856
-0.71917,0.253419,0.103531,0.009982,-0.017702,0.003856
-0.359169,0.013419,-0.246468,-0.007018,0.000298,0.004856
-0.359169,-0.31658,-0.466469,0.024982,0.015298,0.001856
-0.439169,0.353419,-0.786469,0.017982,0.060298,0.004856
-0.519169,0.513419,-0.186462,-0.016018,0.014298,0.007856
-0.22917,0.733419,0.013535,-0.056018,-0.011702,0.009856
-0.269169,0.703419,-0.066467,-0.018018,0.007298,0.007856
0.220831,0.703419,-0.176468,-0.004018,0.037298,0.007856
-0.209169,0.353419,-0.246468,-0.008018,-0.003702,0.005856
-0.429169,0.173419,-0.076462,-0.004018,0.013298,0.004856
-0.39917,0.543419,-0.096466,-0.024018,0.029298,0.007856
-0.199169,0.503419,-0.196465,-0.034018,0.012298,0.009856
0.02083,0.033419,0.313538,-0.006018,-0.005702,0.007856
-0.29917,0.61342,0.413536,-0.013018,-0.004702,0.008856
-0.109169,0.733419,0.773537,-0.011018,0.017298,0.009856
-0.22917,0.443419,0.923538,-0.009018,0.000298,0.008856
-0.289169,0.57342,0.383537,-0.020018,-0.008702,0.007856
0.11083,0.86342,-0.156464,-0.052018,-0.008702,0.008856
0.42083,0.263419,0.293533,-0.029018,0.008298,0.007856
-0.32917,0.163419,0.303535,-0.026018,-0.034702,0.007856
0.720831,0.643419,0.443535,-0.045018,0.024298,0.011856
-0.259169,0.793419,0.743538,-0.017018,-0.023702,0.009856
-1.039169,0.86342,0.393532,-0.002018,-0.017702,0.006856
-0.879169,0.793419,0.163536,-0.001018,0.016298,0.006856
-0.439169,0.853419,0.523537,-0.013018,0.008298,0.008856
0.60083,0.733419,0.703537,-0.039018,-0.002702,0.010856
0.890831,-0.286581,0.913536,-0.029018,-0.065702,0.007856
0.830832,-0.126581,0.483536,-0.077018,-0.107702,0.007856
1.300831,-0.716581,0.953537,-0.033018,-0.101702,0.003856
1.050831,0.033419,0.523537,-0.065018,-0.122702,0.006856
1.03083,0.293419,0.493538,-0.050018,-0.063702,0.008856
0.570831,0.123419,0.643532,-0.018018,-0.034702,0.008856
0.480831,0.57342,0.273537,-0.060018,-0.052702,0.011856
1.03083,0.333419,0.453537,-0.060018,-0.066702,0.009856
1.320831,0.173419,0.433533,-0.055018,-0.046702,0.009856
0.69083,0.373419,0.263535,-0.055018,-0.041702,0.008856
0.580832,0.933419,0.313538,-0.073018,-0.040702,0.010856
0.870831,0.603419,0.683533,-0.054018,-0.062702,0.008856
0.910831,-0.13658,0.923538,-0.051018,-0.112702,0.005856
0.880831,-0.036581,0.703537,-0.105018,-0.121702,0.008856
0.570831,0.333419,0.013535,-0.091018,-0.018702,0.009856
-0.63917,0.443419,-0.276466,-0.007018,0.025298,0.004856
-1.179169,0.793419,-0.126465,0.024982,0.008298,0.004856
-0.279169,0.933419,-0.046463,0.009982,0.056298,0.006856
-1.04917,0.333419,-0.456467,0.013982,0.015298,0.003856
-0.839169,-0.11658,-0.876465,0.004982,0.029298,0.002856
-0.39917,-0.046581,-1.126465,-0.010018,0.045298,0.003856
-0.529169,0.083419,-1.136467,0.008982,0.034298,0.002856
-0.439169,0.463419,-0.446465,0.011982,-0.010702,0.003856
0.00083,0.63342,0.113533,-0.014018,-0.025702,0.005856
0.120831,0.333419,0.383537,-0.028018,0.002298,0.007856
0.01083,0.703419,0.723534,-0.042018,0.075298,0.013856
-0.949169,0.813419,1.053535,-0.013018,0.063298,0.011856
-0.699169,0.723419,0.973534,0.014982,0.024298,0.008856
-0.04917,0.753419,0.803535,0.020982,-0.000702,0.006856
0.09083,0.153419,1.053535,0.022982,-0.000702,0.005856
0.330832,0.003419,0.903534,-0.008018,-0.006702,0.006856
1.10083,0.82342,0.413536,-0.014018,-0.034702,0.007856
0.880831,0.243419,0.583534,0.030982,-0.088702,0.006856
-0.289169,-0.43658,0.593536,-0.033018,-0.080702,0.008856
-0.22917,0.063419,0.493538,-0.067018,0.019298,0.008856
0.75083,1.033419,0.693535,0.016982,0.066298,0.008856
-0.71917,0.55342,0.723534,0.092982,-0.089702,0.002856
-0.07917,0.423419,0.123535,0.010982,-0.047702,0.005856
0.410831,0.713419,0.123535,-0.046018,-0.039702,0.005856
0.43083,0.723419,0.673538,-0.027018,-0.063702,0.005856
0.75083,0.703419,0.103531,-0.038018,0.049298,0.010856
-1.179169,-0.94658,0.133537,0.032982,-0.019702,-0.002144
0.34083,0.223419,0.703537,0.042982,0.078298,0.006856
2.11083,0.703419,1.393532,0.098982,0.084298,0.015856
2.160831,0.063419,1.593536,0.182982,0.077298,0.014856
1.810831,-0.98658,1.813538,0.217982,0.123298,0.014856
1.20083,-1.626581,1.843536,0.218982,0.121298,0.014856
2.040831,-1.266581,1.733536,0.215982,0.235298,0.018856
1.50083,-1.796581,1.943535,0.247982,0.211298,0.017856
1.900831,-1.926581,2.233536,0.270982,0.261298,0.026856
1.570831,-1.926581,2.273537,0.268982,0.234298,0.023856
2.210831,-1.81658,2.393532,0.265982,0.270298,0.023856
2.550831,-1.926581,2.563538,0.270982,0.284298,0.027856
1.92083,-2.876581,3.023537,0.300982,0.243298,0.022856
2.560831,-2.556581,3.293533,0.339982,0.379298,0.027856
2.95083,-3.126581,3.903534,0.488982,0.437298,0.029856
3.44083,-4.93658,4.733536,0.705982,0.509298,0.042856
3.080832,-5.726581,5.093536,0.921982,0.769298,0.069856
4.310831,-7.096581,4.163536,0.922982,0.825298,0.091856
4.99083,-6.226581,2.793533,0.962982,0.958298,0.122856
3.95083,-5.876581,2.603531,0.983982,0.933298,0.131856
5.65083,-5.64658,2.413536,0.915982,1.039298,0.143856
5.130831,-6.48658,2.703537,0.922982,1.104298,0.152856
5.260831,-6.376581,3.313538,1.052982,1.218298,0.157856
6.470831,-6.846581,3.143532,1.099982,1.278298,0.160856
6.20083,-6.556581,2.373535,1.094982,1.305298,0.168856
6.82083,-6.11658,2.003532,1.131982,1.364298,0.185856
8.420831,-6.086581,1.423538,1.137982,1.442298,0.200856
9.310831,-7.346581,1.463531,1.129982,1.550298,0.210856
9.44083,-8.026581,1.993538,1.222982,1.695298,0.228856
9.32083,-8.936581,1.753532,1.202982,1.756298,0.239856
10.15083,-10.976582,1.273537,1.246982,1.842298,0.228856
12.93083,-12.956581,-0.376465,1.177982,1.961298,0.210856
13.03083,-12.956581,0.723534,1.266982,2.004298,0.229856
13.730831,-12.656582,1.763535,1.271982,2.099298,0.261856
12.170831,-11.986582,1.053535,1.358982,2.129298,0.289856
13.16083,-10.50658,0.683533,1.403982,2.421298,0.341856
11.040831,-10.476582,0.773537,1.561982,2.469298,0.372856
13.080831,-8.92658,0.103531,1.549982,2.721298,0.416856
11.550831,-8.386581,-0.026466,1.709982,2.710298,0.431856
12.420831,-7.876581,-0.126465,1.786982,2.886298,0.460856
12.49083,-7.27658,-0.296463,1.906982,3.031298,0.480856
11.330831,-7.306581,-1.106468,1.995982,3.016298,0.494856
12.76083,-5.56658,-2.546463,2.051982,3.232298,0.522856
11.010831,-5.85658,-2.416466,2.167982,3.164298,0.538856
14.330831,-5.44658,-2.356468,2.183982,3.433298,0.556856
13.26083,-6.826581,-2.656464,2.160982,3.350298,0.560856
14.750831,-7.506581,-2.546463,2.172982,3.516298,0.574856
14.890831,-8.266581,-2.856468,2.111982,3.572299,0.574856
14.03083,-9.386581,-2.376465,2.183982,3.582298,0.575856
14.320831,-8.376581,-2.956467,2.115983,3.627298,0.587856
14.45083,-6.506581,-3.146469,2.149982,3.643298,0.605856
12.720831,-4.466581,-3.486465,2.220982,3.612298,0.629856
14.090831,-4.06658,-3.476463,2.220982,3.743299,0.635856
11.980831,-5.44658,-3.076462,2.288982,3.579298,0.616856
14.590831,-4.60658,-3.576462,2.188982,3.757298,0.627856
13.670831,-6.266581,-3.756462,2.155982,3.627298,0.593856
14.18083,-7.56658,-3.526466,2.128982,3.649298,0.580856
14.66083,-8.376581,-3.816467,2.080982,3.618299,0.570856
14.43083,-8.966581,-3.836464,2.099982,3.586298,0.563856
15.35083,-9.716581,-3.776466,2.144982,3.543298,0.550856
15.28083,-8.826582,-3.736465,2.190982,3.593298,0.547856
13.470831,-7.14658,-3.596466,2.269982,3.552299,0.566856
13.49083,-6.536581,-3.336464,2.285982,3.574298,0.572856
11.03083,-3.806581,-3.596466,2.315982,3.537298,0.592856
12.650831,-3.85658,-3.516464,2.265982,3.597298,0.582856
12.26083,-6.10658,-3.346466,2.291982,3.420298,0.543856
13.630831,-5.98658,-3.336464,2.249982,3.485298,0.545856
11.960831,-5.90658,-3.116463,2.290982,3.409298,0.540856
13.49083,-4.636581,-3.726463,2.181983,3.523298,0.549856
11.260831,-5.35658,-3.246468,2.276982,3.357298,0.539856
12.02083,-4.966581,-3.286469,2.205982,3.393298,0.544856
10.52083,-3.466581,-3.416466,2.213982,3.353298,0.545856
11.420831,-2.706581,-4.416466,2.101982,3.293298,0.542856
11.010831,-4.23658,-3.976463,2.176982,3.189298,0.511856
11.080831,-4.876581,-3.796463,2.136982,3.238298,0.507856
10.600831,-4.826581,-3.576462,2.138982,3.205298,0.502856
11.640831,-4.496581,-3.066467,2.103982,3.206298,0.498856
11.580831,-5.016581,-2.816467,2.098982,3.140298,0.483856
12.140831,-5.60658,-2.176468,2.102983,3.140298,0.468856
12.43083,-5.926581,-2.326462,2.114982,3.072298,0.460856
12.45083,-5.766581,-2.236465,2.129982,3.077298,0.458856
11.710831,-4.766581,-2.466469,2.106982,3.111298,0.466856
10.460831,-5.766581,-2.446465,2.119982,3.106298,0.477856
10.080831,-5.48658,-2.256462,2.131982,3.093298,0.477856
11.16083,-5.206581,-2.056465,2.113982,3.106298,0.462856
11.45083,-6.386581,-2.076462,2.128982,3.022298,0.441856
11.19083,-6.81658,-1.556465,2.117982,2.987298,0.437856
11.100831,-6.44658,-1.446465,2.098982,3.017298,0.439856
11.310831,-6.766581,-0.996468,2.095982,3.057298,0.440856
10.970831,-6.416581,-0.736465,2.081982,3.085298,0.445856
9.78083,-7.546581,-0.106468,2.075982,3.022298,0.450856
10.16083,-6.836581,-0.486465,2.000982,3.069298,0.452856
9.050831,-7.826581,0.203537,2.038982,2.976298,0.437856
10.70083,-7.18658,-0.096466,1.989982,3.062298,0.441856
9.86083,-7.726581,0.133537,2.051982,2.999298,0.433856
10.040831,-6.746581,-0.356468,2.040982,3.025298,0.433856
9.69083,-7.176581,-0.346466,2.087982,2.968298,0.429856
10.870831,-7.296581,-0.586464,2.078982,2.934298,0.414856
11.23083,-7.476581,-0.516464,2.064982,2.876298,0.392856
11.53083,-7.476581,-0.916466,2.028982,2.869298,0.390856
10.370831,-8.696581,-0.836464,2.042982,2.845298,0.380856
9.560831,-8.036581,-0.796463,2.041982,2.901298,0.380856
9.210831,-8.06658,-0.566467,2.107982,2.966298,0.374856
9.350831,-8.036581,-0.796463,2.097982,2.919298,0.364856
10.24083,-8.516581,-0.626465,2.034982,2.944298,0.364856
9.170831,-8.536581,-0.476463,2.052982,2.888298,0.366856
9.550831,-8.91658,-0.616463,1.981982,2.865298,0.372856
8.970831,-8.606581,-0.536469,1.993982,2.853298,0.371856
9.560831,-8.14658,-0.896469,1.917982,2.826298,0.373856
9.82083,-9.296581,-0.546463,1.963982,2.765298,0.359856
9.73083,-9.286581,-0.776466,1.920982,2.693298,0.348856
10.310831,-9.516581,-0.526466,1.973982,2.680298,0.320856
10.760831,-8.876581,-0.886467,1.910982,2.649298,0.317856
10.16083,-8.486582,-0.596466,1.915982,2.643298,0.318856
10.810831,-8.576582,-0.856468,1.858982,2.609298,0.312856
10.49083,-8.406582,-1.176468,1.851982,2.553298,0.306856
10.830831,-8.436581,-1.246468,1.840982,2.531298,0.297856
11.290831,-8.016581,-1.456467,1.823982,2.561298,0.305856
10.40083,-8.17658,-1.526466,1.840982,2.525298,0.301856
10.540831,-8.14658,-1.426468,1.852982,2.521298,0.301856
9.45083,-8.686581,-1.076462,1.860982,2.534298,0.309856
10.78083,-9.376581,-0.916466,1.873982,2.562298,0.306856
9.220831,-9.466581,-0.556465,1.959982,2.588298,0.304856
9.260831,-9.17658,-0.326462,1.962982,2.656298,0.305856
9.100831,-9.236582,-0.256462,1.981982,2.657298,0.297856
8.98083,-9.026581,-0.346466,2.007982,2.594298,0.295856
9.810831,-8.906582,-0.366463,1.970982,2.585298,0.293856
9.52083,-9.50658,-0.036469,1.967982,2.586298,0.288856
10.19083,-8.906582,-0.206467,1.926982,2.600298,0.300856
10.23083,-9.066582,-0.156464,1.922982,2.623298,0.308856
11.640831,-8.66658,-0.946465,1.836982,2.546298,0.295856
11.040831,-8.16658,-0.936462,1.827982,2.547298,0.296856
10.82083,-8.41658,-0.876465,1.782982,2.513298,0.297856
10.95083,-9.00658,-0.746468,1.838982,2.445298,0.286856
11.970831,-7.746581,-1.216469,1.828982,2.485298,0.292856
10.870831,-8.056581,-1.086464,1.812982,2.460298,0.297856
11.43083,-7.726581,-1.166466,1.774982,2.473298,0.307856
11.840831,-8.136581,-0.886467,1.763982,2.503298,0.308856
10.060831,-8.92658,-0.256462,1.856982,2.565298,0.323856
10.250831,-8.566582,-0.246468,1.806982,2.678298,0.337856
10.100831,-7.94658,0.023537,1.873982,2.686298,0.344856
9.73083,-7.98658,0.043533,1.877982,2.628298,0.347856
11.220831,-7.35658,0.053535,1.839982,2.681298,0.350856
10.310831,-8.556581,0.353531,1.842982,2.627298,0.347856
11.960831,-7.68658,-0.156464,1.712982,2.615298,0.362856
11.24083,-7.02658,0.183533,1.629982,2.748298,0.386856
10.760831,-6.966581,0.233536,1.659982,2.693298,0.392856
11.970831,-7.85658,0.313538,1.672982,2.679298,0.386856
12.20083,-7.726581,0.423538,1.673982,2.703298,0.393856
