x,y,z,Mx,My,Mz
1.618137,-2.029199,-5.896572,-0.049197,-0.34268,0.15199
1.578136,-1.979198,-5.706577,-0.153197,-0.18568,0.15799
0.878138,-2.009198,-5.836575,-0.122197,-0.16768,0.15499
0.708138,-1.669198,-5.626575,-0.022197,-0.24368,0.15099
0.218136,-1.169198,-7.466572,0.006803,-0.17268,0.14599
0.398136,-1.759198,-7.686573,0.006803,-0.16868,0.14399
1.408136,-2.009198,-5.976574,0.004803,-0.21168,0.14599
1.228136,-1.389198,-5.856571,-0.013197,-0.20468,0.14999
0.548136,-1.759198,-6.146572,-0.027197,-0.18368,0.14999
-0.091864,-1.669198,-6.216572,-0.043197,-0.18068,0.14899
-0.011864,-1.639198,-6.536572,-0.015197,-0.14068,0.14999
0.798136,-1.999199,-6.626575,0.003803,-0.13368,0.14999
1.588137,-1.909199,-5.606571,-0.028197,-0.20568,0.15399
1.138136,-1.459199,-5.756573,-0.028197,-0.24068,0.15399
-0.001863,-1.969198,-7.266575,0.039803,-0.18068,0.14499
0.198137,-1.899199,-7.476574,-0.001197,-0.10868,0.14799
0.018137,-1.829199,-7.306576,-0.008197,-0.13268,0.14699
0.078136,-1.429198,-7.356571,0.008803,-0.14368,0.14699
-0.471863,-1.949199,-7.506573,0.042803,-0.14868,0.14299
-0.221863,-2.109199,-7.686573,0.006803,-0.12668,0.14499
0.848137,-1.569199,-6.226574,-0.045197,-0.17768,0.15199
0.798136,-1.539199,-5.756573,-0.023197,-0.20168,0.15099
0.018137,-1.449199,-7.496571,-0.001197,-0.14168,0.14799
0.288137,-1.899199,-7.656574,0.004803,-0.12968,0.14599
0.248137,-2.129198,-6.856571,-0.011197,-0.17368,0.14699
0.208138,-2.009198,-6.596577,0.003803,-0.17268,0.14599
0.208138,-1.629198,-7.326572,0.012803,-0.14168,0.14599
0.238136,-1.659199,-7.516575,-0.002197,-0.14268,0.14799
0.088137,-2.179198,-7.596577,0.001803,-0.11768,0.14499
-0.011864,-2.099198,-7.746571,0.011803,-0.12668,0.14399
0.348137,-2.169198,-6.906574,0.018803,-0.15968,0.14699
0.318136,-1.969198,-6.946575,-0.010197,-0.16868,0.14999
0.398136,-2.129198,-6.926571,0.010803,-0.15968,0.14699
0.138136,-1.889198,-6.966572,0.012803,-0.15468,0.14699
-0.221863,-2.029199,-7.116573,0.028803,-0.16368,0.14499
-0.071863,-2.069199,-7.236576,0.015803,-0.15068,0.14499
0.458138,-1.779199,-6.206577,-0.012197,-0.19968,0.14899
0.778137,-1.749199,-5.936573,-0.014197,-0.19068,0.15099
0.348137,-1.709199,-6.556576,-0.012197,-0.17868,0.14999
0.628138,-1.719198,-6.656574,-0.009197,-0.16368,0.14999
0.148136,-2.239199,-7.346577,0.034803,-0.13568,0.14399
-0.111864,-1.799198,-7.776577,0.013803,-0.13468,0.14299
0.488136,-1.699199,-6.526577,-0.011197,-0.16868,0.14799
0.388136,-1.579199,-6.426571,-0.028197,-0.19168,0.14899
-0.161863,-1.869199,-7.476574,0.010803,-0.15768,0.14299
0.128138,-1.629198,-7.756573,0.008803,-0.12468,0.14599
-0.491863,-2.029199,-7.716572,0.023803,-0.15268,0.14199
-0.221863,-2.249199,-7.626575,0.016803,-0.13168,0.14199
-0.111864,-1.979198,-7.576572,0.008803,-0.14368,0.14499
-0.131863,-1.899199,-7.576572,0.015803,-0.14368,0.14599
-0.251863,-2.219198,-7.366573,0.033803,-0.15468,0.14399
0.028137,-1.929198,-7.626575,0.002803,-0.13768,0.14599
0.048136,-2.209199,-7.436573,0.030803,-0.13768,0.14399
-0.041862,-1.839198,-7.666576,0.015803,-0.13468,0.14499
0.568136,-1.779199,-6.586575,-0.000197,-0.16168,0.14999
0.538137,-1.739199,-6.426571,-0.000197,-0.17468,0.15199
-0.081863,-2.019198,-6.956577,0.020803,-0.17068,0.14699
0.148136,-2.189198,-6.976574,0.028803,-0.15268,0.14499
0.158136,-1.639198,-7.386578,-0.011197,-0.15168,0.15099
0.218136,-1.669198,-7.256573,-0.005197,-0.14368,0.14999
0.228136,-1.799198,-6.936573,0.002803,-0.15968,0.14799
0.268137,-1.719198,-6.976574,-0.002197,-0.16568,0.14899
-0.131863,-1.859199,-7.616573,0.017803,-0.15268,0.14499
0.078136,-1.969198,-7.696575,0.017803,-0.13368,0.14499
-0.001863,-1.899199,-7.786572,0.010803,-0.13968,0.14499
-0.041862,-1.909199,-7.776577,0.011803,-0.13868,0.14499
-0.121862,-1.779199,-7.916576,-0.002197,-0.13468,0.14499
-0.251863,-1.989199,-7.656574,0.015803,-0.14068,0.14299
-0.181864,-1.909199,-7.546574,0.016803,-0.14268,0.14399
-0.101864,-1.949199,-7.516575,0.014803,-0.13368,0.14399
0.118137,-1.909199,-7.446575,0.009803,-0.12468,0.14499
-0.011864,-1.799198,-7.576572,0.008803,-0.13868,0.14499
-0.071863,-1.769198,-7.616573,0.005803,-0.14568,0.14599
0.338137,-1.929198,-7.416576,0.016803,-0.11468,0.14699
0.178137,-2.129198,-6.836575,0.024803,-0.15468,0.14699
0.348137,-2.069199,-6.786572,0.022803,-0.15168,0.14699
0.418137,-2.079199,-6.466572,0.011803,-0.16468,0.14799
0.618137,-1.869199,-6.476574,-0.002197,-0.14868,0.14999
0.458138,-1.769198,-6.736576,0.002803,-0.15268,0.14899
0.138136,-1.999199,-6.616573,0.017803,-0.17468,0.14699
0.108137,-1.849198,-7.346577,0.015803,-0.13768,0.14799
-0.161863,-2.179198,-7.386578,0.027803,-0.16068,0.14499
-0.051863,-2.129198,-7.516575,0.021803,-0.14668,0.14599
0.118137,-2.049198,-7.486576,0.020803,-0.12768,0.14699
0.058136,-1.889198,-7.536572,0.019803,-0.13668,0.14699
0.078136,-1.789199,-7.616573,0.013803,-0.13568,0.14699
0.158136,-1.779199,-7.706577,0.004803,-0.11768,0.14799
-0.011864,-1.889198,-7.706577,0.009803,-0.13468,0.14499
-0.021864,-1.989199,-7.516575,0.005803,-0.14168,0.14499
0.138136,-1.969198,-7.436573,0.005803,-0.12768,0.14699
0.378138,-2.009198,-7.276577,0.013803,-0.12068,0.14799
-0.111864,-2.099198,-7.266575,0.025803,-0.15568,0.14599
0.128138,-1.799198,-7.416576,0.004803,-0.13968,0.14799
-0.011864,-1.959199,-7.256573,0.020803,-0.14868,0.14699
0.118137,-1.759198,-7.056576,0.006803,-0.15968,0.14699
0.028137,-1.879198,-6.966572,0.009803,-0.16568,0.14699
-0.241863,-1.849198,-7.596577,0.015803,-0.14868,0.14599
-0.091864,-1.929198,-7.656574,0.018803,-0.13468,0.14499
0.178137,-1.889198,-7.286572,0.012803,-0.13768,0.14699
0.278137,-2.269198,-6.966572,0.034803,-0.13968,0.14699
-0.041862,-1.859199,-7.476574,0.004803,-0.15268,0.14799
0.038137,-2.039199,-7.336575,0.021803,-0.14268,0.14599
0.038137,-1.579199,-7.886578,-0.002197,-0.12668,0.14599
-0.051863,-1.779199,-7.796574,0.013803,-0.13468,0.14399
-0.090736,0.069566,-0.232811,-0.001716,0.004819,-0.00038
-0.220737,0.159566,-0.282814,-0.007716,-0.005181,0.00062
-0.120737,-0.030434,-0.182808,0.000284,0.004819,0.00062
0.029263,-0.290434,-0.072807,0.013284,0.009819,-0.00038
-0.120737,-0.000434,-0.412811,-0.008716,0.005819,-0.00138
0.079264,-0.170434,-0.242813,0.008284,0.021819,-0.00238
-0.160738,0.119566,-0.142807,-0.012716,-0.013181,-0.00138
-0.140738,0.029566,0.037186,-0.002716,-0.012181,-0.00138
0.089262,-0.340434,0.437187,0.023284,-0.004181,-0.00138
-0.020737,-0.060434,0.287186,0.003284,-0.007181,0.00062
-0.160738,-0.060434,-0.062813,0.010284,0.000819,-0.00238
-0.220737,-0.070434,-0.202812,0.007284,-0.003181,-0.00238
-0.150738,0.039566,-0.222809,0.004284,-0.004181,-0.00138
-0.410738,-0.610434,0.05719,0.026284,-0.020181,-0.00438
0.689262,0.689566,-0.12281,-0.023716,0.006819,0.00362
1.409264,0.449566,0.30719,0.076284,-0.034181,-0.00138
0.879263,-0.190434,1.407188,0.038284,-0.169181,-0.00238
0.909264,-0.460434,1.517189,-0.107716,-0.076181,0.00662
1.079264,-0.830434,1.797188,-0.110716,0.045819,0.00862
0.619263,-0.530434,1.827187,-0.071716,0.025819,0.00762
0.179262,-0.300434,1.517189,-0.052716,-0.037181,0.00362
1.529263,-0.300434,1.357193,-0.038716,-0.018181,0.00462
2.029263,-0.470434,1.647186,-0.089716,-0.088181,0.00862
0.899263,-0.790434,1.837189,-0.113716,-0.181181,0.00362
2.089262,-0.260434,1.477188,-0.148716,-0.027181,0.01262
0.219263,-0.720434,1.747192,-0.145716,-0.048181,0.00762
-0.180737,-0.720434,1.277191,-0.135716,0.039819,0.00762
0.319263,-0.560434,1.197189,-0.074716,0.045819,0.00862
0.719263,0.109566,1.667191,-0.064716,-0.052181,0.00462
1.029263,-0.060434,1.837189,-0.086716,-0.067181,0.00762
0.909264,-0.640434,1.357193,-0.119716,-0.026181,0.01262
0.929262,-1.080434,1.577187,-0.060716,-0.017181,0.00762
-0.200737,-0.350434,1.48719,-0.013716,-0.081181,-0.00038
0.149263,0.659566,1.157188,-0.031716,-0.041181,0.00862
0.619263,0.019567,1.527191,-0.017716,-0.046181,0.00562
0.949263,-0.230433,1.37719,-0.048716,-0.038181,0.00462
-0.060738,-0.150434,0.887192,-0.027716,-0.085181,0.00162
0.799263,0.569566,0.687187,0.000284,-0.046181,0.00662
0.889263,0.949566,1.197189,0.023284,-0.076181,0.00662
1.199263,0.399566,1.717186,0.020284,-0.063181,0.00062
1.119263,0.359566,0.947189,-0.025716,-0.044181,0.00562
0.239264,0.619566,0.837189,-0.020716,-0.047181,0.00562
-0.180737,0.369566,0.397186,0.004284,0.009819,-0.00038
0.199263,-0.010434,0.05719,-0.011716,0.021819,0.00262
-0.030737,-0.410434,0.567192,-0.025716,-0.031181,0.00362
0.419262,0.009566,0.62719,-0.014716,-0.021181,0.00362
0.409264,0.319566,0.387192,0.028284,-0.034181,0.00362
0.469263,0.719566,0.297188,0.007284,0.006819,0.00262
-0.490738,0.009566,0.867188,0.019284,-0.058181,-0.00338
0.619263,0.269567,0.547188,-0.021716,-0.011181,0.00562
0.599262,0.129566,0.73719,0.024284,-0.019181,0.00462
0.599262,0.439566,0.507187,-0.000716,-0.026181,0.00162
0.699263,-0.490434,0.537186,0.022284,-0.000181,0.00262
-0.050737,-0.210434,0.177193,-0.000716,-0.027181,0.00762
0.819263,0.159566,1.367188,-0.038716,-0.072181,0.00662
1.189262,0.179566,1.927193,-0.029716,-0.079181,0.00762
-0.230738,-0.020433,0.387192,-0.010716,-0.044181,0.00362
-0.100737,-0.110434,-0.042809,0.025284,-0.021181,-0.00138
0.659264,0.229567,0.607193,0.033284,-0.046181,0.00462
0.569263,0.349566,0.80719,-0.014716,-0.016181,0.00862
0.329264,-0.050434,1.427193,-0.022716,-0.035181,0.00462
0.539263,0.169566,1.367188,-0.032716,-0.053181,0.00762
0.489264,0.149566,1.097191,-0.021716,-0.051181,0.00562
0.499262,0.389566,0.707191,-0.039716,-0.051181,0.00362
0.219263,0.119566,0.73719,0.007284,-0.048181,0.00262
0.479263,0.509566,0.647186,0.007284,-0.001181,0.00662
0.709263,0.309566,1.437187,-0.032716,-0.044181,0.00662
0.469263,0.309566,1.727188,-0.044716,-0.087181,0.00862
0.449263,0.619566,0.907188,-0.041716,-0.027181,0.00962
0.019262,-0.040434,0.817192,-0.018716,-0.050181,0.00062
0.989264,0.189566,1.147186,-0.071716,-0.061181,0.00862
0.579264,0.219566,1.357193,-0.085716,-0.119181,0.01062
0.649263,-0.210434,1.397186,-0.066716,-0.052181,0.01062
0.109262,-0.790434,1.357193,-0.065716,-0.045181,0.00862
0.429262,-0.280434,0.707191,-0.044716,0.016819,0.00362
0.099262,0.699566,0.667191,0.023284,0.033819,0.00562
-0.240738,1.099566,0.907188,0.024284,-0.019181,0.00762
0.699263,0.499566,0.637192,-0.018716,-0.043181,0.00162
0.809263,-0.640434,0.227188,0.007284,0.008819,0.00362
0.379263,-0.290434,-0.032814,0.033284,0.030819,0.00462
0.449263,-0.070434,0.777191,0.007284,-0.030181,0.00962
0.229263,0.119566,0.977188,-0.024716,-0.061181,0.01262
0.019262,0.719566,0.277191,-0.004716,-0.026181,0.00762
0.389263,0.299566,0.177193,0.006284,0.002819,0.00562
0.249262,-0.090434,0.30719,-0.044716,-0.019181,0.00462
-0.500738,0.099566,0.897186,-0.014716,-0.034181,0.00662
0.079264,1.289566,1.287186,-0.035716,-0.072181,0.01362
1.159264,0.949566,1.48719,-0.076716,-0.069181,0.01662
0.949263,0.369566,1.777191,-0.099716,-0.081181,0.01362
1.039263,0.379566,2.007187,-0.065716,-0.082181,0.00562
0.029263,0.429566,0.62719,-0.025716,-0.043181,0.00462
-0.280737,0.199566,0.087189,-0.005716,-0.010181,0.00462
-0.080738,0.449566,0.847191,-0.035716,-0.075181,0.01162
1.199263,-0.270433,1.567192,-0.043716,-0.031181,0.01462
0.989264,-0.440434,1.117188,-0.071716,-0.003181,0.00662
-0.080738,-0.080434,1.047188,-0.007716,-0.043181,0.00362
-0.230738,0.489566,1.027191,0.033284,-0.034181,0.00562
0.769262,-0.230433,1.197189,0.023284,0.022819,0.00962
1.229263,-0.410434,1.197189,-0.025716,-0.055181,0.00862
1.299263,0.549566,1.077187,-0.050716,-0.072181,0.01062
0.689262,0.319566,1.12719,-0.115716,-0.105181,0.01162
-0.770737,1.119566,0.997192,-0.165716,-0.069181,0.02362
1.019262,3.929566,0.287186,-0.261716,-0.132181,0.05062
1.159264,5.449566,-0.132812,-0.461716,0.051819,0.09762
2.999262,6.599566,-0.612808,-0.574716,-0.123181,0.17762
1.409264,8.419566,-1.792809,-1.009716,0.191819,0.27062
1.909264,10.519566,-2.222809,-1.062716,0.294819,0.34162
2.299263,10.619566,-2.862808,-1.173716,0.416819,0.38062
2.629263,10.509566,-3.12281,-1.186716,0.433819,0.40562
4.489263,10.789566,-4.072807,-1.280716,0.547819,0.42462
4.459263,11.299566,-4.912811,-1.290716,0.576819,0.42262
2.859262,13.059566,-6.642807,-1.225716,0.547819,0.41862
4.279263,13.769566,-9.102814,-1.510716,0.315819,0.45262
0.909264,18.539566,-12.032814,-1.900716,0.446819,0.50662
2.869263,22.079567,-14.212814,-2.220716,0.327819,0.60662
0.639263,22.899567,-13.682808,-2.538716,0.413819,0.71362
-1.040737,23.399567,-12.362808,-2.626716,0.681819,0.73562
4.439262,18.149567,-10.342812,-2.109716,0.129819,0.61762
-1.420736,11.529566,-8.482811,-1.404716,0.434819,0.44162
-0.740738,5.909566,-8.532814,-0.957716,0.330819,0.30562
5.839263,6.319566,-9.932808,-1.096716,0.142819,0.29762
0.479263,8.649566,-8.402809,-1.278716,0.633819,0.38962
2.989264,18.269566,-9.922813,-1.818716,0.414819,0.51562
2.209263,25.929565,-9.852814,-2.408716,0.616819,0.63862
4.189262,29.029566,-10.612808,-3.018716,0.485819,0.77062
2.359262,31.359566,-12.082809,-3.642716,0.766819,0.88562
1.409264,33.309566,-13.272812,-3.952716,0.655819,1.00062
2.389263,32.719566,-14.422813,-4.267716,0.690819,1.07962
3.989264,33.129566,-15.12281,-4.290716,0.871819,1.12662
3.329264,33.059566,-16.712814,-4.499716,1.169819,1.19162
6.569263,36.699566,-19.002808,-4.717716,1.266819,1.31462
4.789263,39.699566,-21.402809,-5.230716,1.726819,1.47462
8.589263,44.439568,-23.282814,-5.644716,1.827819,1.65562
6.799263,49.089569,-27.702812,-6.363716,2.410819,1.86662
10.149262,54.559563,-31.422813,-7.026716,2.384819,2.08562
9.499263,61.399567,-32.232811,-7.772716,2.826819,2.29662
8.999263,67.009567,-33.632812,-8.213716,2.799819,2.48762
9.209263,70.029564,-35.022812,-8.433716,3.005819,2.60562
8.459263,68.919563,-33.972809,-8.511716,3.004819,2.65462
10.869263,67.119568,-34.132812,-8.887716,3.122819,2.72662
10.639263,66.109566,-33.862808,-9.106716,3.011819,2.75662
12.979263,65.269569,-33.732811,-9.183716,3.119819,2.77062
10.539263,65.509567,-34.052811,-8.990716,3.216819,2.79062
12.669263,63.629562,-34.302811,-8.744716,3.169819,2.784621
12.669263,62.409569,-35.072807,-8.499716,3.312819,2.74562
11.649262,61.469566,-36.142807,-8.477715,3.398819,2.74362
13.789263,62.459564,-35.862808,-8.351716,3.550819,2.781621
15.609262,61.679565,-36.142807,-8.438716,3.733819,2.83562
16.469263,61.629562,-36.152809,-8.414716,3.921819,2.90562
17.519262,60.849564,-35.87281,-8.329716,3.944819,2.94162
17.289263,60.039566,-35.742813,-8.218716,4.056818,2.94462
16.919262,59.729568,-35.812813,-8.188716,4.162818,2.95062
18.099262,59.769569,-35.722809,-8.258716,4.074819,2.96462
17.869263,60.909569,-36.042809,-8.407716,4.160819,2.99762
17.729263,62.039566,-35.602814,-8.404716,4.236819,3.034621
19.109262,61.309563,-35.932808,-8.520716,4.299819,3.08162
19.909264,61.289566,-36.072807,-8.443716,4.459819,3.123621
19.569263,60.789566,-36.102814,-8.328716,4.466819,3.13562
19.309263,60.19957,-36.312813,-8.297716,4.477818,3.12862
19.289263,59.919563,-36.412811,-8.267715,4.469819,3.11562
19.609262,60.169563,-36.462814,-8.190716,4.518819,3.11462
19.769262,59.509567,-36.532814,-8.142715,4.580819,3.126621
21.049263,59.919563,-36.922813,-8.197716,4.670819,3.15062
20.899263,60.099564,-36.782814,-8.213716,4.720819,3.17062
20.579264,60.109566,-36.722809,-8.245716,4.750819,3.18762
21.189262,59.919563,-36.44281,-8.217716,4.711819,3.18662
20.989264,58.909569,-36.032814,-8.158716,4.712819,3.16862
20.509262,58.669563,-35.792809,-8.111716,4.714818,3.15162
20.349262,58.179565,-35.362808,-8.087716,4.655818,3.13762
20.249262,57.899567,-35.082809,-8.102715,4.640819,3.12962
20.069263,58.169563,-35.002808,-8.115716,4.616818,3.12762
20.309263,58.139565,-34.592812,-8.109715,4.605819,3.12562
20.069263,57.559563,-34.042809,-8.090716,4.588819,3.11562
19.589262,57.219566,-33.87281,-8.066716,4.528819,3.09962
19.299263,56.789566,-33.682808,-8.040716,4.503819,3.07962
19.209263,56.509567,-33.252808,-8.004716,4.483819,3.05962
19.319263,56.819565,-33.152809,-8.008716,4.468819,3.04862
19.589262,56.44957,-32.882812,-8.009716,4.480819,3.04662
19.579264,56.429565,-32.69281,-7.977715,4.503819,3.054621
20.049263,56.109566,-32.51281,-7.948716,4.527819,3.06262
20.109262,55.799568,-32.652809,-7.927716,4.564819,3.06562
20.139263,55.809563,-32.832809,-7.915716,4.587819,3.06562
20.109262,55.319565,-32.37281,-7.870716,4.587819,3.06462
20.229263,55.109566,-32.072807,-7.858716,4.610819,3.067621
20.119263,55.179565,-32.01281,-7.865716,4.595819,3.070621
20.209263,55.089569,-31.832809,-7.858716,4.596818,3.070621
20.319263,54.809563,-31.44281,-7.836716,4.598819,3.067621
20.329264,54.629562,-31.202812,-7.830716,4.580819,3.06562
20.469263,54.539566,-31.032814,-7.827716,4.570818,3.06362
20.389263,54.439568,-30.742813,-7.803716,4.568819,3.06062
20.399263,54.529564,-30.812813,-7.813716,4.572819,3.05662
20.139263,54.419563,-30.932808,-7.824716,4.572819,3.054621
20.489264,54.899567,-31.152809,-7.871716,4.582819,3.06462
20.719263,54.839569,-30.842812,-7.873716,4.581819,3.06962
20.909264,54.939568,-30.632812,-7.886716,4.598819,3.07462
20.809263,55.039566,-30.532814,-7.897716,4.576818,3.07862
20.909264,54.819565,-30.242813,-7.885715,4.591819,3.077621
20.989264,54.549568,-30.132812,-7.879716,4.588819,3.077621
20.959263,54.329567,-30.172813,-7.863716,4.604819,3.07862
20.709263,54.079567,-30.072807,-7.841716,4.598819,3.07362
20.589262,54.019569,-29.702812,-7.809716,4.602818,3.070621
21.159264,54.059563,-29.642807,-7.804716,4.614819,3.06862
21.149263,53.369568,-29.312813,-7.724716,4.632819,3.06362
21.059263,53.019569,-29.202812,-7.668716,4.635818,3.05862
21.339262,52.939568,-29.222809,-7.659716,4.640819,3.05562
21.009262,52.499565,-28.922813,-7.615716,4.649819,3.04962
20.929262,52.429565,-28.782814,-7.608716,4.642818,3.047621
21.409264,52.509567,-28.662811,-7.614716,4.666819,3.047621
21.559263,52.479568,-28.612808,-7.625716,4.659819,3.04962
21.239264,52.539566,-28.502808,-7.640716,4.649819,3.05262
21.239264,52.509567,-28.132812,-7.641716,4.657819,3.054621
21.569263,53.009567,-28.112808,-7.684716,4.668818,3.05962
21.789263,53.129562,-27.842812,-7.709716,4.689819,3.06562
21.369263,53.009567,-27.592812,-7.717716,4.628819,3.067621
21.299263,53.269569,-27.482811,-7.748716,4.624819,3.067621
21.099262,52.829567,-27.132812,-7.749716,4.582819,3.05862
21.349262,52.809563,-26.962814,-7.736716,4.597819,3.05562
21.289263,52.439568,-26.822807,-7.709716,4.596818,3.05162
21.379263,52.639565,-27.092812,-7.724716,4.598819,3.05162
21.219263,52.069565,-26.802811,-7.668716,4.598819,3.04562
21.289263,51.689568,-26.652809,-7.640716,4.600819,3.04162
20.969263,51.719566,-26.502808,-7.607716,4.613819,3.03962
21.099262,51.809563,-26.342812,-7.583716,4.617819,3.03862
20.909264,51.679565,-26.322807,-7.572716,4.611819,3.03662
21.359262,51.759567,-26.302811,-7.573716,4.633819,3.03962
21.259262,51.629562,-26.312813,-7.567716,4.630819,3.04162
21.629263,51.709564,-26.322807,-7.587716,4.657819,3.047621
21.629263,51.589569,-26.032814,-7.572716,4.645819,3.04862
21.429262,51.69957,-25.882812,-7.589716,4.627819,3.047621
21.219263,51.329567,-25.402809,-7.582716,4.614819,3.04062
21.119263,51.269569,-25.022812,-7.583716,4.603819,3.03562
21.129263,51.029564,-24.69281,-7.592716,4.592819,3.031621
21.219263,50.899567,-24.582809,-7.598716,4.576818,3.02662
21.429262,50.869568,-24.562813,-7.611716,4.565819,3.024621
21.469263,50.989563,-24.672813,-7.631716,4.567819,3.02262
21.619263,50.779564,-24.412811,-7.613716,4.562819,3.01762
21.379263,50.509567,-24.142807,-7.589716,4.544819,3.00962
21.219263,50.529564,-24.142807,-7.591716,4.548819,3.00762
20.959263,50.469566,-24.072807,-7.565716,4.528819,3.00662
21.199263,50.919563,-24.282814,-7.580716,4.563818,3.011621
21.169262,51.139565,-24.382812,-7.578716,4.568819,3.01662
21.089262,51.459564,-24.642807,-7.588716,4.560819,3.021621
21.379263,50.989563,-24.422813,-7.549716,4.595819,3.021621
21.249262,50.69957,-24.632812,-7.535716,4.583818,3.01562
21.339262,49.919563,-24.44281,-7.499716,4.559819,3.00662
21.389263,49.599564,-24.222809,-7.465716,4.584819,3.001621
21.269262,49.589569,-24.212814,-7.453716,4.553819,2.99662
21.179262,49.779564,-24.332809,-7.465716,4.556818,2.99462
21.029263,49.619568,-24.172813,-7.451716,4.542819,2.99062
21.159264,49.549568,-24.042809,-7.447716,4.540819,2.98762
21.229263,49.379562,-23.852814,-7.436716,4.542819,2.98262
21.129263,49.649567,-24.01281,-7.459716,4.533819,2.98262
20.889263,49.899567,-24.062813,-7.469716,4.522819,2.98162
21.019262,49.469566,-23.742813,-7.455716,4.520819,2.97762
20.799263,50.339569,-23.932808,-7.481716,4.527819,2.98262
20.659264,50.109566,-23.652809,-7.476716,4.502819,2.98062
20.889263,50.489563,-23.732811,-7.497716,4.532819,2.98662
20.629263,50.319565,-23.662811,-7.484716,4.511819,2.988621
20.839262,50.44957,-23.792809,-7.495716,4.527819,2.98962
20.679262,50.319565,-23.922813,-7.488716,4.519819,2.98562
20.919262,49.759567,-23.732811,-7.464716,4.488819,2.975621
20.619263,49.569565,-23.672813,-7.445716,4.496819,2.96962
20.959263,49.079567,-23.342812,-7.402716,4.479819,2.96062
20.639263,49.029564,-23.432808,-7.381716,4.495819,2.95462
20.639263,49.059563,-23.812813,-7.377716,4.492819,2.95062
20.839262,48.989563,-23.782814,-7.371716,4.518819,2.94962
20.709263,48.939568,-23.862808,-7.376716,4.499819,2.94862
20.889263,48.69957,-23.682808,-7.363716,4.520819,2.94662
20.779263,48.329567,-23.182808,-7.318716,4.500819,2.93962
20.589262,48.569565,-23.292809,-7.348716,4.477818,2.93662
20.519262,49.039566,-23.362808,-7.370716,4.477818,2.93862
20.689262,48.839569,-23.152809,-7.374716,4.462819,2.93662
