x,y,z,Mx,My,Mz
1.223461,-1.803024,-5.257343,0.426224,0.674227,0.129295
1.093461,-2.363025,-4.467342,0.497224,0.602227,0.124295
0.973461,-1.773025,-5.377342,0.444224,0.675227,0.129295
0.93346,-1.743024,-5.817341,0.423224,0.716227,0.130295
0.973461,-1.893024,-4.397343,0.488224,0.639227,0.125295
1.513461,-1.913024,-3.487343,0.469224,0.599227,0.121295
1.323461,-1.953024,-3.227341,0.471224,0.566227,0.115295
1.31346,-2.233025,-2.927341,0.496224,0.542227,0.109295
1.153461,-1.843024,-3.727341,0.458224,0.594227,0.111295
0.463461,-1.773025,-4.567341,0.423224,0.570227,0.112295
0.243461,-1.173024,-5.507343,0.356224,0.596227,0.116295
0.053461,-0.963024,-5.987343,0.345224,0.617227,0.116295
0.043461,-1.143024,-6.417343,0.339224,0.642227,0.119295
0.27346,-0.693024,-6.70734,0.318224,0.662227,0.124295
0.033461,-0.543025,-6.967342,0.317224,0.644227,0.124295
0.153461,-0.163024,-7.057339,0.296224,0.684227,0.130295
-0.106539,-0.963024,-6.067341,0.382224,0.642227,0.123295
-0.136539,-1.163024,-5.487343,0.398224,0.632227,0.120295
0.323461,-1.223024,-5.577343,0.369224,0.680227,0.122295
0.303461,-0.903024,-6.107342,0.319224,0.671227,0.126295
1.033461,-1.583024,-4.307343,0.400224,0.597227,0.120295
1.363461,-2.093024,-3.197342,0.480224,0.531227,0.113295
0.823461,-1.613025,-3.917343,0.455224,0.526227,0.114295
1.10346,-1.223024,-4.04734,0.442224,0.573227,0.117295
0.613461,-1.143024,-5.767342,0.393224,0.638227,0.121295
0.143461,-0.923024,-7.057339,0.326224,0.682227,0.129295
-0.31654,-1.303024,-6.717342,0.365224,0.651227,0.127295
0.213461,-0.493024,-6.477341,0.362224,0.669227,0.127295
0.19346,-0.133024,-6.927341,0.351224,0.668227,0.127295
0.203461,-0.363024,-6.857342,0.375224,0.708227,0.130295
0.713461,-1.213024,-5.717342,0.436224,0.662227,0.127295
1.18346,-1.433024,-5.087341,0.444224,0.643227,0.125295
1.743461,-2.033025,-4.287342,0.489224,0.646227,0.124295
1.153461,-1.933024,-4.477341,0.498224,0.625227,0.122295
0.873461,-1.653025,-5.067341,0.478224,0.683227,0.126295
0.623461,-1.343024,-5.657341,0.460224,0.664227,0.129295
1.403461,-1.863025,-4.637341,0.500224,0.624227,0.126295
1.573461,-1.933024,-4.20734,0.519224,0.588227,0.123295
1.673461,-1.753024,-4.187344,0.514224,0.609227,0.124295
1.803461,-1.623024,-4.327343,0.454224,0.604227,0.125295
1.283461,-1.833024,-4.847343,0.440224,0.609227,0.121295
1.06346,-1.443024,-5.367344,0.390224,0.626227,0.121295
1.053461,-1.763024,-4.337341,0.438224,0.574227,0.115295
1.843461,-1.553024,-3.447342,0.446224,0.574227,0.115295
1.283461,-1.533025,-4.137341,0.448224,0.574227,0.112295
0.98346,-1.663024,-4.617344,0.405224,0.582227,0.114295
0.473461,-1.373024,-4.437344,0.398224,0.555227,0.114295
0.723461,-1.193024,-4.057343,0.417224,0.538227,0.109295
0.833461,-0.913024,-3.79734,0.418224,0.496227,0.106295
0.89346,-1.133024,-3.477341,0.425224,0.475227,0.107295
1.043461,-1.433024,-3.507343,0.407224,0.473227,0.107295
1.323461,-1.043025,-3.767342,0.372224,0.469227,0.109295
0.69346,-0.493024,-5.70734,0.306224,0.509227,0.114295
0.293461,-0.793025,-6.897343,0.296224,0.612227,0.119295
0.363461,-0.503024,-6.237343,0.304224,0.610227,0.121295
0.413461,-0.923024,-5.397343,0.332224,0.545227,0.118295
0.383461,-0.793025,-6.067341,0.273224,0.536227,0.118295
0.453461,-1.013024,-6.337341,0.275224,0.584227,0.116295
-0.06654,-1.013024,-6.607342,0.294224,0.602227,0.118295
-0.136539,-0.483024,-6.967342,0.277224,0.608227,0.124295
0.543461,-1.043025,-5.917343,0.335224,0.593227,0.120295
0.703461,-0.843024,-5.617344,0.334224,0.535227,0.118295
1.293461,-0.423024,-5.687344,0.301224,0.565227,0.121295
0.73346,-0.743024,-6.007343,0.304224,0.545227,0.120295
0.203461,-1.173024,-5.927341,0.333224,0.512227,0.115295
0.69346,-0.843024,-5.70734,0.300224,0.560227,0.115295
0.373461,-0.723024,-6.087341,0.285224,0.602227,0.117295
0.08346,-0.153024,-6.667339,0.261224,0.609227,0.120295
0.39346,-0.793025,-6.247341,0.302224,0.588227,0.118295
0.263461,-0.763024,-6.327343,0.293224,0.575227,0.119295
0.473461,-0.933024,-5.737343,0.315224,0.562227,0.118295
0.77346,-0.953024,-5.217342,0.338224,0.528227,0.117295
0.583461,-1.123024,-6.137341,0.319224,0.538227,0.118295
0.713461,-0.923024,-6.997341,0.281224,0.589227,0.123295
0.803461,-0.493024,-7.007343,0.284224,0.631227,0.130295
0.69346,-0.183024,-6.987339,0.299224,0.656227,0.133295
0.263461,-0.053024,-7.27734,0.303224,0.628227,0.130295
0.463461,-0.243024,-7.02734,0.289224,0.668227,0.131295
0.063461,-0.913024,-6.637341,0.319224,0.655227,0.127295
0.243461,-0.483024,-6.577343,0.309224,0.634227,0.125295
0.573461,-0.433024,-5.937344,0.345224,0.601227,0.121295
0.363461,-0.573024,-5.577343,0.373224,0.562227,0.119295
0.533461,-1.013024,-5.777344,0.373224,0.585227,0.120295
0.803461,-0.943024,-6.20734,0.306224,0.599227,0.124295
0.073462,-1.583024,-6.987339,0.284224,0.553227,0.121295
0.56346,-1.333025,-7.327343,0.244224,0.607227,0.126295
0.413461,-1.323024,-6.467342,0.287224,0.566227,0.127295
0.723461,-1.203024,-5.357342,0.379224,0.560227,0.123295
1.35346,-0.193024,-4.747341,0.429224,0.589227,0.125295
0.323461,0.026976,-4.987343,0.459224,0.478227,0.120295
2.27346,-0.093024,-3.937344,0.436224,0.539227,0.120295
1.673461,-0.773025,-4.177341,0.425224,0.407227,0.114295
3.283461,-1.323024,-3.757343,0.366224,0.449227,0.118295
1.993461,-2.343024,-4.597343,0.352224,0.330227,0.111295
2.43346,-1.663024,-4.837341,0.255224,0.404227,0.118295
2.113461,-2.123024,-4.687344,0.266224,0.448227,0.120295
1.323461,-2.533025,-4.967342,0.298224,0.447227,0.118295
1.633461,-1.963024,-5.237343,0.304224,0.526227,0.118295
0.903461,-0.723024,-5.817341,0.309224,0.556227,0.121295
-0.026539,0.106976,-6.257343,0.319224,0.562227,0.119295
0.673461,0.106976,-5.097343,0.368224,0.533227,0.115295
0.48346,-0.243024,-3.907341,0.417224,0.406227,0.110295
1.363461,-0.113024,-4.727341,0.303224,0.508227,0.115295
0.56346,-0.743024,-7.017345,0.213224,0.559227,0.118295
0.00346,-0.533024,-7.697346,0.144224,0.544227,0.124295
-0.56654,-0.793025,-7.557339,0.215224,0.528227,0.120295
0.02346,0.346976,-7.257343,0.202224,0.569227,0.125295
-0.286539,0.186975,-6.827343,0.241224,0.538227,0.121295
-0.296539,-0.413024,-6.757343,0.248224,0.543227,0.120295
0.473461,-0.643024,-6.587345,0.228224,0.572227,0.122295
0.60346,-0.383024,-6.577343,0.255224,0.553227,0.125295
0.48346,0.136976,-6.817341,0.249224,0.544227,0.129295
0.423461,0.236976,-7.157345,0.244224,0.559227,0.127295
0.01346,0.376976,-7.737339,0.243224,0.569227,0.125295
0.283461,-0.143024,-7.577343,0.266224,0.588227,0.128295
0.623461,-0.623024,-7.717342,0.245224,0.554227,0.133295
1.793461,-0.763024,-7.507343,0.197224,0.570227,0.137295
2.27346,-1.843024,-7.147343,0.232224,0.605227,0.140295
0.263461,-1.783025,-7.377338,0.312224,0.592227,0.138295
0.263461,-0.493024,-6.807339,0.368224,0.680227,0.140295
0.553461,1.086976,-6.687344,0.393224,0.755227,0.146295
-0.366539,1.526976,-6.84734,0.432224,0.720227,0.144295
1.02346,1.486976,-6.427341,0.400224,0.774227,0.146295
1.283461,0.356976,-6.357342,0.345224,0.738227,0.147295
0.243461,-2.073025,-5.977341,0.379224,0.634227,0.139295
2.073461,-1.133024,-5.347343,0.248224,0.732227,0.149295
0.873461,-2.683024,-4.967342,0.383224,0.617227,0.134295
2.053461,-1.823025,-4.367344,0.380224,0.603227,0.140295
3.513461,-0.863024,-4.307343,0.369224,0.593227,0.144295
2.513461,-1.683024,-4.907341,0.452224,0.483227,0.138295
3.02346,-0.893024,-5.597343,0.395224,0.600227,0.149295
1.993461,-0.463024,-7.087345,0.380224,0.662227,0.157295
2.083461,-0.083025,-6.887341,0.400224,0.741227,0.163295
1.68346,-0.373024,-6.70734,0.436224,0.710227,0.160295
2.19346,0.066976,-6.77734,0.431224,0.726227,0.165295
1.803461,-0.083025,-7.187344,0.460224,0.710227,0.163295
2.10346,0.386976,-6.867344,0.443224,0.759227,0.168295
1.98346,0.016976,-6.227341,0.476224,0.729227,0.168295
2.783461,0.486976,-6.767345,0.419224,0.711227,0.174295
3.013461,-0.413024,-7.287342,0.438224,0.676227,0.176295
4.113461,-0.023025,-6.77734,0.387224,0.739227,0.184295
3.033461,-1.183024,-6.447342,0.453224,0.676227,0.176295
3.403461,-0.603024,-5.567341,0.435224,0.779227,0.183295
2.033461,-0.673024,-5.037342,0.431224,0.765227,0.181295
2.133461,-1.473024,-4.487343,0.429224,0.787227,0.182295
3.323461,-2.093024,-3.257343,0.399224,0.793227,0.183295
3.303461,-1.833024,-3.557343,0.384224,0.740227,0.187295
3.533461,-2.013024,-4.127342,0.420224,0.728227,0.190295
4.173461,-1.263024,-3.917343,0.418224,0.759227,0.195295
3.64346,-1.533025,-3.337341,0.447224,0.731227,0.191295
3.623461,-1.233024,-3.367344,0.424224,0.758227,0.194295
3.823461,-1.463024,-3.007343,0.410224,0.824227,0.199295
2.543461,-1.773025,-3.29734,0.456224,0.789227,0.198295
3.423461,-0.903024,-2.847343,0.444224,0.871227,0.204295
3.423461,-0.613024,-3.007343,0.477224,0.816227,0.197295
3.043461,-0.643024,-3.307343,0.496224,0.735227,0.197295
4.243461,-0.513024,-3.077343,0.441224,0.760227,0.206295
4.81346,-1.083025,-2.827343,0.397224,0.776227,0.208295
3.923461,-1.633024,-3.187344,0.394224,0.692227,0.205295
4.883461,-1.333025,-2.917343,0.355224,0.767227,0.212295
4.48346,-1.063025,-3.057343,0.375224,0.762227,0.210295
4.343461,-1.253024,-2.907341,0.409224,0.753227,0.207295
3.98346,-1.473024,-2.987343,0.397224,0.740227,0.205295
3.68346,-1.473024,-2.907341,0.390224,0.758227,0.205295
4.453461,-1.413024,-2.577343,0.376224,0.784227,0.211295
4.453461,-1.293025,-2.617344,0.377224,0.733227,0.211295
3.923461,-1.583024,-2.807343,0.382224,0.695227,0.204295
3.973461,-1.283024,-2.757343,0.375224,0.759227,0.204295
3.343461,-0.663024,-3.107342,0.402224,0.772227,0.205295
3.27346,-0.473024,-3.357342,0.416224,0.784227,0.209295
3.68346,-0.033024,-3.507343,0.384224,0.784227,0.215295
4.18346,-0.343024,-3.607342,0.359224,0.808227,0.217295
3.703461,-0.483024,-3.667343,0.375224,0.806227,0.218295
3.413461,-0.493024,-3.437344,0.396224,0.825227,0.218295
3.583461,-0.413024,-3.087341,0.430224,0.865227,0.215295
3.093461,-0.303024,-3.417343,0.425224,0.816227,0.213295
3.803461,-0.593024,-3.397343,0.368224,0.815227,0.217295
4.02346,-1.163024,-3.367344,0.363224,0.767227,0.212295
4.083461,-1.113024,-3.487343,0.333224,0.738227,0.211295
4.163461,-1.083025,-3.237343,0.344224,0.797227,0.215295
3.573461,-0.563025,-3.537342,0.342224,0.800227,0.217295
3.623461,-0.483024,-3.187344,0.384224,0.820227,0.216295
3.633461,-0.243024,-3.127342,0.408224,0.808227,0.215295
3.85346,-0.153024,-3.20734,0.371224,0.809227,0.217295
4.113461,-0.523025,-3.117344,0.351224,0.779227,0.219295
3.93346,-0.603024,-3.04734,0.351224,0.720227,0.215295
3.293461,-1.293025,-3.137341,0.340224,0.703227,0.206295
3.653461,-0.493024,-3.177341,0.277224,0.789227,0.208295
3.253461,-0.933024,-3.077343,0.311224,0.734227,0.203295
3.803461,-0.273025,-2.397343,0.329224,0.716227,0.209295
3.743461,-0.123024,-2.45734,0.368224,0.687227,0.207295
3.863461,0.256976,-3.077343,0.319224,0.705227,0.209295
3.06346,-0.043025,-3.027344,0.374224,0.734227,0.211295
2.77346,0.226975,-3.227341,0.340224,0.801227,0.215295
3.323461,0.316976,-2.807343,0.378224,0.832227,0.214295
3.85346,0.146976,-2.397343,0.408224,0.778227,0.210295
3.52346,-0.733024,-2.45734,0.375224,0.750227,0.206295
2.85346,-0.503024,-2.877342,0.363224,0.804227,0.203295
2.923461,-0.223024,-3.157341,0.301224,0.786227,0.204295
3.003461,-0.803024,-2.787342,0.349224,0.710227,0.202295
3.413461,-0.243024,-2.807343,0.333224,0.726227,0.203295
3.123461,-0.373024,-3.467342,0.313224,0.744227,0.202295
2.883461,-0.723024,-3.477341,0.325224,0.756227,0.202295
2.623461,-0.793025,-3.677341,0.314224,0.741227,0.203295
3.083461,-0.863024,-3.437344,0.307224,0.758227,0.203295
2.973461,-0.813025,-3.317341,0.324224,0.755227,0.202295
3.133461,-0.213024,-3.417343,0.332224,0.748227,0.201295
3.403461,-0.393024,-2.807343,0.355224,0.694227,0.204295
3.68346,-0.753024,-2.577343,0.338224,0.718227,0.207295
3.31346,-0.963024,-3.417343,0.325224,0.736227,0.202295
3.093461,-0.973024,-3.627342,0.305224,0.731227,0.200295
3.123461,-0.493024,-2.737343,0.340224,0.695227,0.199295
2.973461,-0.393024,-2.537342,0.372224,0.698227,0.196295
2.993461,0.356976,-3.087341,0.313224,0.737227,0.200295
2.963461,-0.113024,-2.79734,0.409224,0.730227,0.199295
3.583461,-0.143024,-2.367344,0.387224,0.716227,0.204295
3.43346,-0.643024,-2.387341,0.377224,0.669227,0.202295
3.81346,-0.243024,-2.887341,0.322224,0.723227,0.204295
3.673461,-0.253024,-2.95734,0.356224,0.692227,0.203295
3.653461,-0.103024,-2.807343,0.361224,0.692227,0.207295
3.85346,-0.643024,-2.767342,0.324224,0.704227,0.205295
3.35346,-0.063025,-3.407341,0.290224,0.711227,0.201295
2.77346,-0.493024,-3.397343,0.326224,0.701227,0.194295
2.973461,-0.193024,-2.777344,0.364224,0.675227,0.192295
3.173461,-0.113024,-2.517342,0.352224,0.687227,0.194295
2.703461,-0.023025,-2.787342,0.325224,0.701227,0.190295
2.173461,-0.593024,-3.117344,0.280224,0.636227,0.187295
2.873461,-0.693024,-2.567341,0.283224,0.609227,0.191295
3.503461,0.256976,-2.357342,0.313224,0.638227,0.192295
3.823461,0.476975,-1.937344,0.330224,0.652227,0.194295
3.043461,-0.413024,-1.857342,0.402224,0.625227,0.185295
3.35346,0.036976,-2.347343,0.364224,0.663227,0.187295
3.453461,-0.173024,-2.45734,0.342224,0.646227,0.185295
3.413461,-0.763024,-2.727341,0.323224,0.651227,0.183295
3.44346,-0.493024,-2.947342,0.305224,0.652227,0.192295
3.913461,-0.873024,-2.227341,0.339224,0.629227,0.193295
2.953461,-1.023025,-2.45734,0.382224,0.597227,0.188295
3.43346,-0.743024,-2.447342,0.346224,0.651227,0.190295
3.363461,-0.583025,-2.407341,0.369224,0.636227,0.189295
3.343461,-0.103024,-3.367344,0.309224,0.720227,0.199295
2.783461,-0.183024,-3.627342,0.285224,0.726227,0.202295
2.793461,-0.763024,-2.557343,0.370224,0.680227,0.194295
2.863461,-0.793025,-2.657341,0.342224,0.624227,0.188295
3.43346,-0.223024,-2.567341,0.302224,0.631227,0.188295
2.903461,-1.213024,-2.497341,0.314224,0.592227,0.182295
2.903461,-0.433024,-3.067341,0.321224,0.603227,0.180295
3.27346,0.146976,-3.29734,0.308224,0.547227,0.177295
3.633461,0.136976,-3.137341,0.305224,0.567227,0.176295
2.553461,-0.443024,-3.387341,0.303224,0.577227,0.176295
2.833461,-1.113024,-2.597343,0.300224,0.573227,0.175295
3.303461,-0.893024,-2.227341,0.336224,0.592227,0.174295
3.85346,-0.433024,-2.337341,0.277224,0.618227,0.183295
3.553461,-1.313025,-2.077343,0.346224,0.572227,0.180295
3.533461,-0.733024,-2.20734,0.331224,0.571227,0.181295
4.043461,-0.553024,-2.177341,0.300224,0.586227,0.177295
3.493461,-0.183024,-2.277344,0.296224,0.571227,0.177295
2.823461,-1.033024,-2.247341,0.287224,0.571227,0.178295
1.94346,-1.153024,-2.887341,0.332224,0.541227,0.166295
2.373461,-0.743024,-2.947342,0.299224,0.551227,0.160295
2.913461,-1.063025,-2.107342,0.275224,0.577227,0.163295
2.923461,-1.383024,-1.967342,0.258224,0.540227,0.164295
2.56346,-0.833025,-3.127342,0.257224,0.513227,0.167295
3.413461,0.106976,-3.20734,0.262224,0.533227,0.170295
3.713461,-0.163024,-2.647343,0.212224,0.580227,0.170295
2.243461,-0.913024,-2.787342,0.270224,0.590227,0.173295
2.763461,-0.313025,-3.117344,0.295224,0.605227,0.183295
3.123461,0.026976,-3.177341,0.305224,0.549227,0.176295
3.293461,-0.273025,-2.567341,0.335224,0.552227,0.161295
2.663461,-0.343024,-2.847343,0.287224,0.553227,0.163295
2.543461,0.036976,-2.937344,0.274224,0.567227,0.168295
2.163461,-0.483024,-2.967342,0.271224,0.544227,0.163295
2.163461,-0.353024,-3.747341,0.252224,0.531227,0.162295
2.053461,-0.503024,-3.757343,0.268224,0.532227,0.155295
1.783461,0.186975,-4.377342,0.283224,0.558227,0.155295
2.293461,0.506976,-4.147343,0.297224,0.586227,0.155295
1.73346,0.566976,-4.307343,0.299224,0.548227,0.153295
1.60346,-0.033024,-4.407341,0.272224,0.517227,0.156295
2.44346,-0.583025,-2.757343,0.221224,0.531227,0.155295
2.613461,-0.843024,-2.287342,0.276224,0.508227,0.151295
2.663461,0.636976,-4.277344,0.256224,0.543227,0.164295
2.293461,0.276976,-4.497341,0.270224,0.527227,0.158295
1.863461,-0.053024,-3.447342,0.293224,0.512227,0.149295
1.573461,-0.183024,-3.747341,0.211224,0.499227,0.149295
1.663461,-0.553024,-3.667343,0.214224,0.504227,0.148295
2.203461,0.226975,-3.627342,0.189224,0.506227,0.150295
1.85346,0.266976,-4.087341,0.217224,0.484227,0.148295
1.27346,-0.253024,-4.257343,0.226224,0.472227,0.150295
1.663461,-0.253024,-4.287342,0.200224,0.490227,0.149295
1.583461,-0.193024,-4.29734,0.191224,0.444227,0.138295
2.163461,-0.033024,-4.017342,0.180224,0.478227,0.142295
1.843461,-0.003024,-4.157341,0.182224,0.467227,0.143295
1.35346,0.996976,-6.04734,0.180224,0.467227,0.148295
1.033461,0.726975,-6.317341,0.209224,0.475227,0.145295
0.39346,0.026976,-4.997341,0.237224,0.435227,0.133295
1.373461,0.516976,-4.627342,0.178224,0.449227,0.137295
1.633461,0.216976,-3.437344,0.166224,0.448227,0.137295
1.163461,0.016976,-3.407341,0.180224,0.456227,0.139295
1.633461,0.586976,-5.54734,0.187224,0.500227,0.147295
0.873461,0.216976,-6.29734,0.171224,0.411227,0.138295
1.363461,0.256976,-5.947342,0.133224,0.428227,0.135295
1.573461,0.176976,-5.687344,0.146224,0.408227,0.130295
1.213461,1.236976,-5.877342,0.148224,0.434227,0.133295
1.263461,1.436975,-5.897343,0.145224,0.437227,0.138295
1.843461,0.786976,-6.877338,0.131224,0.414227,0.135295
1.56346,0.266976,-7.127338,0.132224,0.403227,0.131295
1.243461,0.796976,-4.95734,0.118224,0.438227,0.133295
1.113461,0.626976,-4.437344,0.150224,0.428227,0.126295
1.153461,0.446976,-6.087341,0.159224,0.403227,0.124295
1.033461,0.606976,-6.757343,0.105224,0.372227,0.132295
1.10346,0.576976,-6.797344,0.089224,0.365227,0.132295
1.793461,1.106976,-6.427341,0.128224,0.406227,0.131295
2.02346,0.726975,-5.427341,0.131224,0.401227,0.131295
1.073461,-0.163024,-5.467342,0.137224,0.363227,0.129295
1.493461,0.426976,-5.227341,0.123224,0.429227,0.136295
1.213461,0.746976,-5.447342,0.110224,0.358227,0.132295
1.553461,1.086976,-7.567341,0.118224,0.364227,0.132295
0.633461,0.336976,-8.137341,0.128224,0.374227,0.125295
1.10346,-0.703024,-5.557343,0.121224,0.398227,0.116295
1.833461,-0.153024,-5.037342,0.052224,0.423227,0.118295
1.763461,-0.443024,-4.427341,0.075224,0.422227,0.119295
1.013461,-0.573024,-4.677341,0.104224,0.372227,0.117295
0.56346,1.166975,-7.757343,0.105224,0.399227,0.121295
0.653461,1.566976,-8.387341,0.109224,0.364227,0.117295
0.873461,1.606976,-8.337345,0.081224,0.351227,0.116295
1.69346,2.166975,-7.987339,0.077224,0.414227,0.125295
1.18346,1.666975,-6.877338,0.107224,0.384227,0.126295
0.653461,0.556976,-6.427341,0.115224,0.395227,0.122295
0.903461,0.566976,-7.77734,0.084224,0.391227,0.123295
0.723461,0.396976,-8.217342,0.069224,0.339227,0.120295
1.093461,0.846976,-8.197346,0.054224,0.374227,0.120295
1.093461,0.716976,-8.047344,0.121224,0.370227,0.116295
0.48346,1.036976,-8.427341,0.114224,0.333227,0.118295
0.623461,0.826976,-8.197346,0.104224,0.412227,0.119295
-0.126539,-1.063025,-5.127342,0.114224,0.323227,0.104295
0.753461,-0.793025,-4.357342,0.032224,0.411227,0.115295
-0.126539,-1.443024,-3.79734,0.108224,0.390227,0.112295
0.35346,-0.473024,-3.817341,0.076224,0.363227,0.110295
0.48346,0.406976,-5.817341,0.073224,0.372227,0.114295
0.373461,0.416975,-6.367344,0.055224,0.339227,0.112295
0.73346,0.936975,-7.787342,0.039224,0.358227,0.112295
-0.346539,0.246976,-8.367344,0.055224,0.267227,0.107295
0.543461,2.116976,-8.047344,-0.011776,0.388227,0.117295
-0.66654,1.696976,-8.247341,0.035224,0.264227,0.101295
0.43346,2.006976,-7.227345,0.007224,0.282227,0.098295
-0.426538,1.246976,-7.187344,0.047224,0.234227,0.092295
0.293461,0.946976,-7.887341,0.022224,0.300227,0.100295
-0.426538,1.176976,-8.437344,0.043224,0.310227,0.100295
-0.97654,1.926976,-8.157345,0.079224,0.333227,0.097295
-0.90654,2.636976,-8.367344,0.043224,0.233227,0.097295
0.743461,1.896976,-8.047344,0.011224,0.270227,0.103295
0.203461,1.196976,-7.977345,0.076224,0.309227,0.102295
0.253461,1.926976,-8.197346,0.058224,0.352227,0.100295
0.35346,1.356976,-7.937344,0.015224,0.297227,0.101295
0.02346,1.046976,-7.727345,0.008224,0.259227,0.101295
0.823461,1.156976,-7.70734,-0.015776,0.282227,0.103295
